1356	16258
20427	5116
20001	8612
17692	3372
18388	20654
11842	1656
20511	5251
570	6610
12712	12745
13483	8471
21340	8428
15166	18940
1217	22242
10791	6154
22493	5695
11583	21998
18159	2797
14182	17537
215	22793
14373	7650
18095	351
17038	24578
14746	4080
23382	7899
21847	2952
18920	4673
18051	19578
135	3916
17655	2952
21012	2952
21587	24559
2250	9755
24431	9710
15582	17472
22319	23424
1563	18952
11919	6468
10435	1044
19204	8680
18095	8280
15971	2797
24939	5346
17819	6868
15667	24330
1000	25402
12425	7546
19246	7357
11811	19012
13328	7882
12851	2952
11861	5542
10024	12453
18397	24814
15245	23712
1914	19462
23145	3890
2087	4364
11721	21344
16594	2741
12710	15010
1488	7444
19216	20534
135	1776
16389	20478
16331	19184
17116	19741
19645	2338
18719	22691
16496	3754
17163	22954
10956	25405
369	7727
18579	7309
4199	6443
11241	45
14807	20108
351	3939
10588	23134
22457	2307
22887	6179
22937	2741
21995	3164
19808	9639
18453	19645
17778	2556
3501	6442
18365	22598
13482	4834
17075	23264
1776	19945
17875	21281
25408	3526
19179	9188
22108	6808
10983	7899
13801	23149
19657	4966
21727	5125
10062	16584
12687	15596
14542	215
19640	24293
23628	773
10477	22601
1109	12742
15659	22887
1293	24474
205	8391
21379	6934
2846	3965
19806	3345
19544	7829
2774	3766
18225	9313
18208	18995
11696	18745
12851	2212
18396	23241
11791	7689
21012	9889
14924	25228
23775	25089
20108	4511
18579	21333
18778	9869
23712	7197
12885	15173
5360	7829
14373	3824
14078	5481
12161	19162
17818	5519
13929	21432
12365	25758
14540	20635
19423	25777
1044	3409
14346	19865
12051	20250
2394	3743
16210	21491
11557	18145
18143	18649
10235	5052
19954	345
19939	20574
13614	23708
11661	1488
14870	6305
185	8280
14512	4632
12781	570
11241	7956
23038	8768
11318	11318
5597	8854
11472	6610
25557	8871
17038	23429
11579	15073
12365	17692
12927	16087
4773	8823
3291	4371
17692	23293
12851	6830
19316	4446
12016	19865
14924	18233
19568	25034
4379	8471
12851	570
16749	26059
17022	6708
19573	215
14424	1914
3982	5385
15365	3561
10524	11223
15678	25575
22527	8072
2710	5807
23647	5555
14181	3501
24955	45
17991	4798
23693	543
10062	12406
9656	9869
15214	364
16976	23693
3048	95
18894	5787
12106	12675
13624	14599
20635	2741
6544	7357
365	9889
17999	2003
16553	4793
2144	6388
17823	6222
12034	9189
12751	6307
13385	18051
20635	570
19527	5901
23351	7712
10895	20086
14661	3685
13321	7712
231	2450
15010	2535
15457	17807
20511	5621
21321	22376
11241	2952
11621	3113
11015	4743
10096	16495
22284	6544
19446	23712
19607	3466
17178	21024
11861	6172
23382	4743
17692	20108
5564	9572
19463	20716
15245	1995
15010	6512
11746	9597
15799	2326
16719	17016
10762	16310
6305	7726
18517	23351
18032	25034
21012	25346
17134	23915
238	8442
21931	4773
24330	5835
24474	3812
13929	9517
4351	8968
23674	6823
15659	773
10884	16353
25663	9327
4632	7956
19340	6963
18453	2338
1186	22937
23476	8526
17038	7277
16858	17038
22110	5231
17807	20574
23864	3502
25644	2596
3032	7442
14424	19462
11400	4250
18894	6179
10178	3744
9313	9869
19297	5052
22834	25053
5107	5116
24340	8446
19961	45
13801	17655
10096	7689
19955	2249
3055	7096
15678	23488
2133	6610
11275	13556
20635	773
18751	8541
11861	20613
20940	22879
6364	6494
16994	18940
2212	23293
385	7985
18741	25107
3033	3547
15552	25286
24385	3716
2877	5695
12496	1653
17392	6724
15108	4550
20250	21030
6009	6896
1854	25866
14165	6156
24696	9216
15145	23241
14771	24127
7088	7546
23836	25050
15933	18225
11712	2127
11964	6810
5083	8711
20534	4743
14540	18894
10350	7197
21221	25130
20155	5216
14542	22793
23614	3178
12928	23382
18970	4286
1234	22691
23810	25582
11028	22730
11114	19081
21281	4511
22366	25698
3721	6023
17359	1963
19808	8261
1172	482
22937	6774
14379	1563
16730	21848
22699	25698
12213	24888
18185	7357
13142	9735
24203	26013
19880	25496
13482	8448
15144	15912
12051	15189
22324	3283
3677	7204
5668	8187
1613	16154
18736	7024
17439	9755
14370	22320
21779	5184
14648	18225
15003	15659
20902	9511
2169	5209
15305	23417
18000	24474
1000	16101
12507	18778
194	8628
19446	19645
2449	7197
11379	9325
12491	5184
17999	21220
10879	15082
12296	21287
21718	22290
17113	2797
13276	19489
15931	23344
14808	15999
12687	4673
10376	15325
4081	4275
12287	20827
615	9306
10317	11816
21024	8071
15006	7447
15552	2883
21705	4241
17125	4988
19705	7096
5490	8474
22876	25181
21089	4952
5578	6774
12034	9774
11557	21799
15457	24718
13931	21608
12781	14807
6077	8672
14157	7650
14419	18487
22691	4036
18225	18778
24589	9090
17501	21199
23452	5134
18621	3653
15372	18685
24841	7597
19939	7635
18971	2250
18946	24924
18778	88
22644	25934
2449	2535
13714	4748
1823	21220
21847	23293
26181	4302
23967	3804
200	492
2341	5712
18337	22233
1074	3939
14265	17626
16155	7446
26038	9710
12334	743
3372	773
1834	482
15357	7311
18415	23648
22269	676
11328	11405
22901	2623
14845	19521
20243	29
16921	6707
140	22462
4164	46
2526	6494
1430	19657
18579	6774
15814	1588
10388	10539
16010	9907
20716	5953
10476	13813
14337	5849
25631	25678
15562	17584
10081	3185
10350	9656
24371	3096
12611	5695
11472	12781
17022	7013
5131	6868
14952	4650
22423	9764
5225	9312
13490	24412
22888	8069
14767	17439
13371	7383
16640	4013
15010	2449
16347	4960
14924	24583
16594	18866
17090	8871
20248	2451
11461	22839
17268	7350
24474	5131
21806	5366
12365	14807
26039	8448
3113	6920
21629	3076
21281	6009
11925	13659
21030	6388
12553	18668
6943	8774
4258	5608
22504	9869
15802	21130
12710	6340
20576	2338
12049	19340
13352	7645
22527	8823
19114	19939
26039	5131
15245	2338
19781	4781
17022	19678
12627	23896
23841	8854
11026	19013
4846	6610
14093	22899
13955	24371
17807	8727
23167	6735
19446	2338
1620	24057
17990	22265
1995	6340
22779	824
12640	9414
1107	6973
20567	24718
15003	21281
17173	1908
14807	20562
1098	6264
21379	6056
17600	22324
231	9482
15455	3056
15625	7383
21968	7307
23293	4513
13929	22899
14690	15907
22436	9504
14540	21012
12118	24814
14003	6642
2193	5812
16654	8727
15414	17385
12788	20716
14431	24439
13711	16899
21158	896
6064	8340
17464	320
12689	17560
11416	2851
24023	25777
24955	8503
17392	23503
24293	9099
5385	9090
12930	8704
19996	380
676	6934
1997	2741
15708	2457
21162	6434
16819	6056
14540	19423
11919	13651
17984	22147
11712	18612
21281	25684
10341	14840
24924	9389
20129	23038
1293	24615
1995	9313
19974	414
14661	21321
11472	15003
22741	5412
6222	9433
25758	6610
14559	21125
15003	19423
17878	4275
15366	6858
13714	18971
14648	2449
1498	3033
10456	22046
14766	1995
12118	8672
15003	2560
18225	2530
25492	8512
12423	3655
15413	2613
14746	8888
14485	22177
17754	25674
5227	7125
11461	1672
1000	2115
3814	9249
19446	2530
19233	19297
11379	25719
11861	25554
20892	22555
17823	7650
14952	16900
11015	18971
11696	13276
12458	19378
20574	6512
17293	25614
11785	2059
14807	21281
10672	4630
5052	899
23382	2654
10881	3651
21379	7087
18250	4575
14369	6918
1023	19677
12851	4164
13526	7525
13647	5209
22082	5901
23503	25784
18600	5346
24932	7459
19216	25396
15973	3209
17330	18487
15708	6271
17823	6868
10310	14982
4705	6411
10243	23452
20952	5835
12802	18000
13404	17385
13357	8739
24057	7463
17207	18612
293	3804
10350	12710
2054	8719
12739	25125
17082	18540
15708	4364
14952	15971
492	9020
22901	6525
10024	3501
18612	9392
24294	3843
19640	9639
2465	5993
12884	22147
16881	1839
10983	17161
18174	23293
11861	20567
1378	7877
14690	19164
12781	14540
23577	24293
24248	7563
14317	6226
24001	25228
1078	18365
22917	23038
12507	8727
11967	9988
23552	25562
16056	7573
14419	21281
13411	23403
15173	21825
10923	16013
16310	23637
14707	3547
14033	9432
17001	3618
13520	20207
23293	3595
13220	4846
13196	22119
12842	1862
16675	23986
12491	21779
10456	13320
12252	22404
26039	4834
10456	2797
6907	8375
16994	3197
13704	9591
25777	25777
13622	26038
23946	6012
20421	5346
24412	2997
21012	345
18183	4278
12165	9450
13031	13334
10438	16154
23939	5901
10878	14078
25060	8072
17559	19204
11868	22457
23841	7105
12266	21436
21825	25108
16931	5411
14502	20926
11696	9126
25115	8739
12980	24845
12781	19423
3812	3820
15006	4703
15003	22691
22691	345
17187	9511
8823	9643
5771	6675
15006	21848
19216	7717
17192	885
25435	7446
20122	5078
11372	4139
17626	8553
17276	9994
16414	9937
13929	23509
17807	5210
12496	20562
13801	9769
21468	9439
15258	15951
19624	6184
20562	45
14767	2250
11472	1653
1278	778
13931	5444
24001	8589
15384	17612
15999	9249
12135	14599
14373	18444
16469	7541
22719	24169
21379	23038
15244	15457
12453	3452
15244	5210
16872	8452
18743	6301
11607	20765
25359	6907
17626	6532
15659	21281
23474	24765
20576	24718
11602	22574
17823	18000
3679	4550
21548	6675
1217	23233
21012	21847
25698	4068
19645	9869
17923	8593
17655	21847
20850	4748
13520	5851
231	23363
24726	25540
18095	22601
16336	9629
11141	19447
14767	4748
3073	3607
24819	5065
10906	8530
14351	23708
1695	19380
18894	24955
10096	16010
22018	3265
19517	22989
15714	19677
4034	9715
13929	17135
17560	21697
4774	5673
17692	25758
14534	14691
12849	6264
1896	8063
17273	20787
543	7883
14316	22254
15580	16393
1662	2613
22523	6154
23454	491
1293	5131
17824	24474
15160	19325
12135	3209
12885	7096
13636	5510
15659	46
13276	23038
22989	811
21075	21089
15784	19640
19442	6264
23614	8387
6222	6525
19879	5468
1058	1667
10597	1985
14337	21157
1186	773
15479	21646
17137	25582
23267	7895
18185	19463
17501	22309
12365	23293
19607	8579
19048	7475
6077	6611
2115	4756
13008	7188
1293	17824
26141	7956
12928	17330
20879	23256
25937	2810
17584	3534
851	9593
4755	6512
18034	1981
11372	8968
4513	6610
19705	6388
10467	21816
12263	1229
26019	26048
13144	15413
16717	4774
21051	5363
19161	214
11539	782
12370	17501
20569	22233
13369	8625
13067	8376
1817	21806
21754	4525
3310	7449
23149	5953
12545	16084
16258	2752
11182	23441
15582	19707
22937	3409
11815	12101
15683	25289
24559	25354
10871	19517
16353	4958
13520	21943
10564	15187
14379	24819
5901	5953
19022	4302
20534	2654
5052	9124
10211	14181
17612	22457
18453	9313
19675	3178
19114	4355
18751	20511
16495	25557
15414	6301
12066	12627
17655	23293
1667	23723
23099	4624
12851	15003
193	23038
20106	21994
2556	4952
9208	9722
19939	2535
14952	244
15003	6830
6700	824
12496	45
11612	24944
3812	7525
17800	751
15175	5695
19423	9755
10162	3651
13190	14007
21125	9248
18517	7712
15395	312
18924	3113
21321	339
21018	5479
22324	24479
22457	676
15123	811
12492	24696
5052	5740
13486	4259
14542	19573
22989	25378
12660	6944
23038	24559
14373	5131
18444	8448
3725	5505
106	22
4755	9313
1293	17823
16609	6170
22415	9735
18140	7383
7188	8279
10251	17626
14766	7197
13847	7615
4034	9717
11372	11372
19423	22691
14845	5232
10966	13153
6388	7096
17655	18894
12192	5839
20620	25271
14770	5667
9020	9471
15246	20332
16108	2335
13801	5901
17039	1818
17266	24559
13659	5541
16274	9066
3113	4353
1174	21177
1699	18122
13929	22975
23511	25836
6434	7883
24294	25998
4822	5346
19527	22082
17099	9616
11472	4511
19624	2501
20644	25080
11400	22018
17591	8704
13142	7715
19081	24726
17304	19404
13813	4241
3909	4814
18397	25541
15846	16607
16994	20207
3630	4416
22376	339
14512	14854
12311	135
12491	8643
10711	4302
11593	18415
14540	6610
19314	25543
12425	9074
1877	23163
12453	24713
12101	20850
18778	20576
20808	23896
17172	17285
6350	8372
16941	19313
18866	7188
12606	19809
6610	824
13496	23665
11120	17851
1563	15708
13526	3820
15003	6610
22119	3953
14337	16575
23665	8365
22719	22720
22598	888
15148	3283
14370	22423
4293	6303
17584	6271
1186	2741
15300	7475
21184	7098
4104	4431
15148	3820
3055	3655
12365	20774
19640	9785
10765	8312
20534	2250
15005	18685
5993	7689
20059	7386
17823	3812
15585	9889
14265	16020
12842	22721
21579	373
18649	8280
5441	5717
10895	4952
11829	7247
12735	14615
16148	24371
23084	23554
14818	9710
19114	2535
14373	24474
20383	7625
15245	17807
17379	78
17394	18924
15659	6179
20879	26127
25419	25480
20616	22574
18742	4896
11629	11951
7638	7648
11318	164
1090	7307
18337	4255
14372	6944
20108	2741
15999	3655
15617	21613
22901	26039
12268	22188
10871	5934
2306	8446
2116	9774
17807	9313
17118	7769
19012	272
20533	21943
14807	23293
2661	8067
18208	21012
4834	5131
10252	9630
22366	23805
25758	2949
14003	18209
19528	24412
14157	15148
10117	22320
14102	8408
22109	4967
14808	3655
20635	25346
25597	2789
13276	25006
10117	832
12085	2654
18037	9360
1995	7197
16674	9785
19580	25916
20892	5830
19495	7442
13056	1787
18894	46
1696	18215
1667	4484
46	773
24207	25287
6340	9313
3310	3730
18397	5957
21615	23896
13625	24471
24888	8669
17158	21389
25402	6288
18091	5172
19682	22275
22691	773
2607	3450
17075	7324
25321	6023
15805	4364
18771	25875
24163	9755
17086	23552
3096	6732
18487	3890
2912	6264
23424	8153
12051	9249
13628	23710
13142	14003
17688	7541
4283	6408
17075	7045
2773	6543
19451	9579
22504	6512
15880	16101
13364	21995
12306	3890
19586	19678
4125	4164
23712	24718
14599	24057
12866	3765
10912	22836
5259	6264
25718	4143
12885	3652
24861	9021
13008	14485
23577	25201
1493	18633
16482	22265
20787	5287
19545	8375
18143	18943
17240	7246
24814	7716
12507	12710
13831	18788
19445	7442
10477	5412
19444	25139
20774	4632
18444	4834
16611	2980
12423	19705
26190	5769
6340	8727
19677	23241
22324	2621
10600	23665
14308	5166
2339	24594
13801	15253
11733	25615
19356	4575
13276	23770
18511	22366
17017	17721
18331	20331
10588	5729
22691	231
21994	9943
15244	21178
13614	9572
13619	18585
25006	8063
23730	4033
7689	9572
17824	2621
1880	24009
14093	23552
15145	6271
14067	21772
24705	8155
23620	7985
23693	24833
15066	24734
23880	9188
11223	16310
25569	9984
14102	9572
15010	20576
15144	19974
17501	4183
12423	3652
12733	8968
18457	7689
14807	21508
15189	2774
17997	8261
14766	9313
23304	3345
4355	7197
10791	15435
17308	4550
15305	20100
12409	3872
20108	20635
17157	7046
11661	21142
20635	4164
22527	9785
11861	14747
15003	8612
24924	9426
1685	7625
12453	6442
10477	21861
20613	6172
1186	18899
17782	1989
20373	9143
24474	8448
11215	23156
14181	14430
9208	9471
14766	22504
13142	8920
1116	6305
12423	15189
192	4426
16352	22369
2912	8215
16730	4703
25758	4513
17501	22620
20511	4743
12733	1838
17385	20595
15947	18297
16414	25585
25062	8735
12695	4704
4834	4835
10532	16674
6533	8155
15010	2338
2010	8064
20808	21815
12423	6583
20780	7357
20373	4273
1653	17692
7245	743
10130	1248
12654	24753
13220	16032
16994	22790
4755	9869
14542	8280
12118	14090
16041	2870
18870	23614
25346	9785
17600	3824
11233	14090
19423	6610
19423	23452
15657	7615
23896	593
24614	4117
6532	9763
5409	8623
14834	20772
16729	24293
20924	24601
25053	25271
13664	25891
24474	3824
1293	7650
13929	8505
19464	23968
20168	6264
20532	8261
12802	17600
14690	3607
25758	4180
21754	9937
16482	6076
14377	7985
2388	24385
5695	5901
12302	8200
26058	26130
11811	272
12472	2503
18942	3652
15173	3655
15933	7197
11785	824
24057	5302
16921	6530
19014	8705
24819	3534
15961	24009
15659	24955
13615	16674
16831	5717
15933	4355
17113	26004
15244	18453
9184	9889
12781	6963
16067	5631
1023	14379
24097	5225
10022	17878
11402	23382
3345	5266
17681	25449
23880	8916
11607	19351
23673	7475
20003	24330
320	6024
20373	2042
11638	22836
23151	25442
11275	5464
10041	13995
3372	7956
10898	2503
2654	3420
15641	5466
11241	20562
1995	24718
22765	9360
25449	6442
17385	22032
18511	2368
543	5659
17038	20033
2155	9889
12678	21090
23038	7522
21100	22746
12423	9249
10390	5411
11175	15552
16129	2298
14265	5218
19446	20574
12496	14540
1265	21281
10476	4241
1488	25439
13012	1983
3632	6575
16921	1958
16654	20574
14540	24955
18030	24203
4355	7635
10807	21466
21515	21523
17692	20635
10762	11491
12885	21825
1653	7956
19423	570
18649	22793
11108	3136
11175	7533
16953	20191
1023	1563
17997	20532
7689	9133
12212	2202
13142	4283
12101	3058
14534	24398
18879	23363
4426	677
10871	9392
16039	17821
2754	5511
17172	7050
13142	4550
18095	6892
10726	13521
15562	5065
12938	25836
15197	18195
6534	9579
25565	4952
22975	23552
12149	23038
22275	2926
15301	2710
17228	20533
2741	4511
14485	7801
22177	2823
23614	9092
11746	11820
19140	26193
10055	19297
13482	24615
22975	25562
21848	832
24706	6823
22601	3877
5839	7026
23038	23382
18580	6375
24615	3812
13482	17819
14340	22320
24781	6857
22901	24479
14374	19687
14615	22177
10543	9943
18379	23490
5555	7689
20960	7194
19871	25526
1292	6648
25359	5067
14972	23912
25758	6179
13859	26168
3909	9439
15559	25006
15623	25094
10762	5717
11213	5503
16485	7069
15683	6907
15244	20574
15695	20379
15999	2144
14540	45
20108	45
7689	9907
24474	4834
18225	8727
10655	1109
20853	543
11445	22284
20534	25205
6525	6868
1090	23256
25102	5052
15850	17228
11801	4550
3651	6351
24861	7013
13711	4952
15596	18920
18288	23206
14648	19114
23674	3843
19423	21847
15959	283
14746	8732
17655	6830
17681	3501
6009	9736
4442	4442
16032	2654
22691	6830
19957	3387
16102	22463
21994	9269
22601	6892
12409	5109
4364	5065
13482	18000
6700	9755
17560	25116
16976	20618
1279	1787
22901	6456
12802	22901
14648	7197
18088	2630
11840	20305
22779	6610
18444	2621
18778	2535
12101	23420
19923	5067
12612	19208
21853	8593
676	824
12545	5209
22375	7093
12365	1653
15148	24479
24009	283
3814	6388
5717	7090
10918	19723
21547	24718
16621	2611
6340	88
14746	8365
17359	396
23094	2561
20309	7280
16620	2611
23488	25575
13220	676
4755	7444
1727	22848
19223	1985
4846	5672
24924	26170
17911	19641
17359	364
17751	215
15562	3534
20644	21281
13929	25557
23297	2622
2526	6857
24615	3820
17538	25978
16389	20116
4354	5412
18271	19978
20108	7956
2465	8254
11467	19575
16032	6700
11011	449
18122	7878
19207	19580
17440	25902
1278	22235
11401	5794
2846	9572
12473	9831
13096	4550
10130	22074
18866	6815
17739	6810
19297	9124
17785	24272
21847	7956
18396	24819
19150	25902
10500	22466
10490	5352
12802	2623
17465	19865
12496	12781
1497	6724
16258	6825
1023	3534
11964	13636
20250	2144
12507	9869
20534	5621
4700	9124
17932	615
18688	4259
16148	62
17039	17082
9629	9984
10476	4875
18000	26039
12788	23514
10765	3113
13597	16123
20170	5228
19048	20765
19645	20574
23452	6774
12213	13558
19954	676
13614	205
15305	21195
20424	482
17439	7717
23855	26038
14924	2789
25648	9974
5606	9124
2212	9785
19423	6056
15244	8727
12885	3655
12611	3876
15682	16415
19980	24814
16177	22746
21313	4051
2304	7602
14807	25758
2883	4015
12781	19865
10406	2182
13837	16674
11141	5445
16853	17501
12611	5533
12664	6030
13482	26039
17580	17584
21508	9482
19705	3652
15814	5365
19545	5067
17330	824
24753	2870
10522	10561
20574	2338
2003	21220
18943	6892
22426	7689
2047	6575
141	17286
22504	2535
2654	624
13346	17994
25080	4555
23038	9306
19640	25201
19216	4743
10805	6626
22439	3345
17252	18142
253	5363
25492	9715
2770	9432
14932	22489
11241	25758
20576	9656
2124	25152
16967	23163
13556	5136
18952	5065
11372	12720
25931	4760
16743	22798
1386	9829
16830	9224
19463	22284
7197	7635
15144	245
19961	24955
14872	1493
6340	6512
1172	21048
15933	19939
22235	778
17439	20534
23216	8857
14373	22324
18453	2530
10532	15005
10682	2506
25496	26019
16882	9021
14265	3173
17467	6638
5848	839
10819	193
1588	16274
12710	15244
25080	4446
11241	14540
15235	7768
1653	4511
17683	18122
13283	2142
12158	17612
17580	6271
3066	7991
11861	17463
15455	20827
23864	25910
3812	6222
1672	16755
13802	16823
7956	9800
17823	2623
13600	25980
15683	19923
185	22601
10931	15300
15184	25201
13614	7007
5353	9450
13801	23939
14286	22806
14430	8155
17751	22793
19642	5862
20547	20792
21316	9572
5511	7479
21508	22887
18109	23382
1321	21089
20258	7307
16888	23896
18455	546
24696	9360
12085	3409
11613	5621
1023	23241
18238	4777
18751	8335
18109	7899
14746	20373
15846	1941
21125	22144
11082	22779
1941	25102
12885	15189
17807	2535
17751	8280
25108	6388
22832	7350
9189	9765
17580	5065
18719	773
11557	15477
11082	18487
14707	17245
13480	19974
16971	5228
10039	19340
24699	884
12678	6610
3922	6468
20716	25346
8279	896
1074	14542
17293	26006
22275	6264
15708	19677
2309	9763
7087	9629
16747	836
12478	24833
12806	17731
15568	3953
13422	15217
13142	573
185	3939
1172	25660
15457	7635
11629	9616
3731	624
16820	9630
13649	22527
10096	9907
13801	23967
18225	9656
19521	5232
16594	9785
14807	45
10652	4376
15244	9656
16719	9471
25516	934
14807	6610
15718	23708
1857	3967
11199	1404
13035	26058
1660	25631
17330	22779
25189	9482
10439	21075
13628	6350
18894	20635
17819	26039
13929	16414
15235	17191
15714	23241
13036	23224
20435	9629
17022	9471
1293	26039
4640	7882
1668	4835
11661	8715
8916	9188
21695	6503
13966	7648
18942	21030
14807	6830
14970	25783
10822	14004
18942	6583
14078	4013
16778	7893
20787	23836
21075	9572
1563	15805
2949	4743
13031	8738
21800	676
13831	18052
17291	7888
20662	22837
16347	4975
10350	18778
6340	7635
19697	4781
14834	1511
20052	2200
24479	26039
14808	6583
25931	930
22336	24110
396	4469
16589	21613
20808	2185
19705	21825
18225	22504
14265	7601
24251	2656
1265	15126
15580	17330
2797	8702
10352	19387
2169	4353
21287	23441
12710	19645
19423	21012
17626	17808
12149	9937
15148	22324
18952	24819
2047	24385
16310	7459
14599	4697
1620	3310
2212	4164
19900	8367
21281	23864
15999	6583
14051	21910
17692	4164
11746	17019
11231	7878
12781	2212
2042	23225
19645	1995
14766	8727
14969	2661
10711	13282
16148	18757
9020	9021
18000	22324
21432	8968
2591	8916
17750	25609
14090	18397
13364	25836
14317	19140
10762	13096
16837	25034
11746	25777
6538	8349
25667	8891
18365	22149
22147	23805
20250	3652
14500	23066
26051	2710
1172	3441
12927	7154
17580	6387
19114	6512
14807	6774
10496	4139
2054	9760
1310	23186
2912	4351
2443	8184
13469	24454
15659	21508
14872	7726
13614	7712
17274	4298
13664	482
10762	3412
11293	4143
10590	15935
11052	26168
20635	21281
14747	19324
22324	3824
2623	5131
22197	2449
18370	20434
14710	17157
9313	9656
10056	5511
11275	1545
14485	23708
5901	7481
9082	9306
17843	23409
2185	23896
6337	8511
25607	9659
18209	6642
22917	23114
21125	4425
13220	20850
10477	20780
2623	3283
21931	8549
14373	26039
17823	8448
14652	9968
22527	6610
21281	25758
18208	4442
20046	3922
20574	7635
10726	16482
1941	22528
15066	482
12187	25225
14385	1832
2115	5497
1023	4959
24617	6387
21030	3766
25189	7533
17807	7197
3283	3812
17385	2410
12968	7444
25346	45
12851	6179
22527	25060
18174	20635
16590	4703
2255	9017
19890	21560
13177	23939
1672	8079
19440	24490
10130	7007
21508	7956
11372	4247
12458	12460
6610	773
12842	25916
20613	23968
15145	18952
19463	20780
18619	18751
5210	9869
19423	9785
13528	7504
23186	9124
18208	4967
15171	21195
2710	2959
21508	22691
1058	3310
1653	24955
21310	21313
21508	4146
16994	8589
19297	4241
15108	15321
5464	7774
19078	21089
3345	9710
1653	8879
2568	449
12545	3677
14497	24385
18973	19207
15108	6024
23068	25631
17086	9907
7534	7536
24471	4275
20924	2142
18297	24578
16352	20532
14357	7355
26039	3283
21861	22284
19090	8589
19464	20613
6543	8511
15435	22242
12786	13673
10346	5078
15161	20940
13328	18540
727	8457
12369	16469
5266	6030
15596	4673
10350	21178
17250	4146
22827	5256
11696	12742
22901	3283
1969	8472
11107	9471
12053	1857
4211	7104
9021	9208
22903	23674
19781	6081
18579	9889
18585	25540
10872	2666
11785	345
1841	2980
2243	5162
20346	6512
22601	9397
13649	25289
11472	46
15353	21048
17874	6482
17385	6465
13619	16162
18778	9656
13526	22901
20940	6176
19961	773
24814	8672
13831	17075
12676	14302
19562	24477
3937	4743
18013	3618
12423	15173
11011	25086
17655	21583
15562	18396
8398	9867
20550	523
20207	5851
20320	4643
21864	9643
4472	5052
7712	888
22100	24696
16020	6934
19686	20335
12587	16742
14648	2535
17823	3820
13837	3839
5529	9459
16834	20248
26	4550
14157	5131
12423	21825
15184	8721
19939	9656
25316	7689
14924	15920
12703	5260
19475	6160
20613	5052
21144	8530
5973	9606
22184	3909
10096	9217
13619	5655
20595	5052
18000	7650
21075	3873
13966	7985
20196	3418
25948	4575
10597	5052
23856	24451
22523	3501
24202	2624
3055	3766
2741	7956
10640	24970
15642	17563
14615	19454
19502	23970
19957	7447
19957	22320
13384	24204
15372	22083
1265	25910
20084	22311
6632	8386
2449	2530
21100	21772
6610	9785
21771	5767
12365	21508
2912	6175
24718	9869
5131	8448
19961	6179
3310	339
10113	16368
14667	19978
17543	9090
10407	6701
12040	22336
12710	19446
13482	7650
19114	9869
15325	23681
12049	17382
11403	21994
18875	8365
3387	832
18152	18271
13955	18193
10825	20100
11379	21409
23492	24708
24955	773
15010	7444
14157	6525
2449	9869
12637	2949
22108	7802
1023	15805
3820	5131
12070	1914
22937	9482
1832	9755
18000	18444
19955	6077
10926	4146
14265	5107
2049	9915
3048	3547
10406	3553
21281	9785
11030	9591
18764	22433
12491	23233
12930	17591
10926	18668
13404	20231
21825	3766
18095	1858
17250	9785
10381	25916
14865	4353
2741	2952
11591	19781
18225	6340
13390	7479
14599	9143
14808	3055
11445	7357
15148	18444
10268	3441
10762	13847
22798	6218
45	9785
24506	24705
17874	24148
20660	5060
16976	1958
17285	676
8549	9639
13929	16006
15006	9764
11293	22108
3372	4513
2457	5065
15571	6482
10555	21646
13404	21152
17823	6525
17807	88
4416	9889
22395	4141
11318	12720
13404	15913
14340	9764
20683	7125
18778	7197
19603	5673
18736	9143
12664	15191
17824	26039
15933	2449
14159	24852
1310	23720
17997	3231
15784	22527
14540	22887
20108	24955
18971	5621
1028	22744
1488	20148
14599	15477
14599	9184
7911	8048
18952	4364
15846	23714
18719	25201
25080	25910
20478	23910
12781	15003
6179	9785
1023	24819
12599	25250
351	6892
18373	25526
15805	19677
4748	9755
17824	24615
15683	5067
22246	244
23114	23488
18415	7194
339	3730
15457	19446
5478	6538
24699	24781
4650	6280
11944	23503
20782	23730
25758	45
11733	15614
13992	1613
17189	25931
23481	9482
21853	6857
13411	20774
12587	13862
15824	22283
12496	1694
19645	22504
16694	18065
1550	6408
1488	15108
12507	15457
18095	18649
4416	7911
18453	4355
10039	11964
6525	7650
1000	24199
23355	449
20532	4773
4195	7007
15357	16483
24955	9785
2443	6918
25286	8851
23776	8708
3766	6583
4773	9639
25758	46
16779	2566
2980	3409
26178	6944
7350	8503
10956	23344
10056	2754
19246	22601
13649	20664
14340	3387
11861	2287
2010	20599
18095	4512
10791	10919
22457	5578
16994	19475
21379	5639
22815	23114
11293	12739
15880	3804
24431	5995
17468	3200
20108	21012
19922	23855
11015	21379
2075	4182
6185	6524
10117	4703
22691	25053
17692	22887
19520	23084
200	9471
13683	21778
15006	16231
19870	8823
13469	16101
17502	17740
19423	2741
2620	3501
26196	5812
12739	4847
13352	5417
14351	894
21012	22937
12802	6525
3630	8150
17984	19703
10519	2287
14485	6700
22730	5211
9025	9639
23441	7264
10801	2614
20391	23403
19246	19463
23628	3372
3631	7801
19640	22527
18739	676
24762	6337
16131	8864
15003	23481
10458	8476
17751	18649
12453	23713
16659	8732
5412	7719
18904	6172
10211	26088
21154	2877
25304	4293
17764	9325
1519	25435
22903	25998
19466	7543
13142	7307
10588	13801
22457	7991
10602	20805
6271	7023
24835	4782
22691	2982
23712	2535
17330	23382
7188	921
2212	6179
4834	6868
12365	25346
10878	17990
1000	20667
10656	21994
11197	890
1000	22644
17022	8151
17751	3939
12874	5901
