51416	68161
46933	8575
1441	43425
54519	5779
27352	60010
13239	16753
46377	64383
45181	56910
15604	40345
12641	61758
20218	5346
34131	62649
17384	30744
26805	5942
25844	51143
40578	48387
17100	40231
26929	30461
38706	67722
24144	6041
37932	54785
23420	61999
14426	24239
42445	49865
29373	41896
25525	62508
15757	39460
23818	66575
20800	6608
4406	61834
14784	31921
30829	31145
30453	46406
38484	47939
3469	7871
25343	33919
19974	29859
54080	61415
22838	24259
40564	57466
18634	40560
15910	63572
38614	40014
19997	26958
55802	7648
53316	60759
17963	3965
40924	42856
32838	6975
28554	36071
23633	44515
18168	8661
26655	5964
42889	4704
23701	56916
14958	34989
14304	61796
28268	49216
21570	34417
26021	57738
495	65922
10431	23825
14510	7901
19436	36540
38055	5339
19470	47542
36278	40359
12228	39606
1657	46903
30017	63425
18258	64394
48993	53907
17683	40898
27587	9207
41687	64950
44029	61425
34101	57885
1035	39941
10298	36949
51840	53450
36767	44721
48604	64175
48583	58210
65422	9184
57444	62757
49295	60337
18548	34364
10170	66349
10225	62597
28554	55655
15792	56916
24231	59513
38832	50658
34627	46139
33426	56995
12855	62074
29068	64787
41458	8570
55707	66505
22744	6181
32803	51912
19684	60933
17166	8805
43541	62405
43430	60216
34869	64971
59303	64928
12411	29256
16679	17544
60982	63726
33342	58006
17066	7648
36481	64208
53642	56834
15587	48744
33384	68631
33179	41409
36456	49069
35892	38253
26712	29437
46876	53316
15729	7566
41518	43717
4436	50642
10425	27129
10225	36103
12855	5357
18844	28837
1783	55667
3965	7048
18339	55631
16320	43345
33782	46193
46814	46993
14514	58466
33430	65368
25141	42358
25273	47217
46909	49509
31103	42394
11996	26574
46064	67001
10402	41094
11599	818
47907	49948
32749	3423
35480	3826
39959	44567
46616	58267
26735	66415
18168	52762
47294	51123
22270	27606
13717	26122
36540	56704
38467	50878
27896	40359
43076	59375
18257	37799
38112	51382
17039	3982
54125	61591
10988	61635
22961	55079
23220	8621
21093	61147
32719	67872
34871	9775
28950	32056
29776	575
1559	42814
29546	60926
22865	43037
38705	41896
21089	31376
42581	6831
16775	52149
18413	35054
15845	49948
23420	4632
2536	30808
28879	31076
38821	39469
66289	68179
37442	42814
10072	48881
32109	63504
11977	38818
17554	67569
12461	59685
45885	47175
62227	67820
17667	23328
11683	26545
1268	20338
1846	57082
17879	66567
42001	59986
35427	45079
10431	53450
40803	67362
46919	47226
47542	6055
27122	51706
30744	48744
23961	51808
3582	60191
26977	31197
45319	8465
57648	59789
17876	31890
60720	68498
42581	63113
1931	60123
27260	60931
24260	53925
19782	55625
20552	33791
14546	46740
15587	42162
15090	61839
37332	58395
17370	38253
35894	68175
19105	47827
21132	41388
17758	36154
16164	19615
16164	21895
3542	54802
24824	34033
24721	30160
10990	57550
47712	50748
57878	67925
13648	33847
25902	27822
2416	68111
17141	26028
13872	50786
43226	44262
21776	33978
28197	47263
57249	7590
35910	9746
13937	55387
36860	44934
54042	58965
30160	55735
3088	47374
24198	64577
14225	39264
23072	32719
26122	32408
38167	58270
34071	6466
16958	45692
37286	42725
1306	56473
2270	26222
41759	46064
175	3826
16570	18248
1563	29859
2317	55570
55924	9925
31583	54465
41104	64332
12890	65422
39534	46077
24856	5029
14848	27355
46501	7233
31762	45339
25442	60926
13052	19904
48427	52635
48891	62015
5187	58546
52419	59861
18656	49299
11913	30559
49173	57947
3188	55610
12121	38465
29335	65168
55655	55797
34121	56623
38096	62015
51763	6773
37332	65617
23307	49356
14762	31860
31197	5970
38767	65797
12576	36949
19528	37835
33543	6769
20394	67617
1268	18198
15034	53874
16046	8586
67175	68026
16908	3360
19083	50390
1627	41342
2022	59870
27319	59169
10901	56437
62093	66200
11720	30160
43425	63572
27938	48192
3029	57145
39723	42230
34675	62905
20994	31409
42391	57635
37780	40803
15090	64392
1110	16584
55869	56120
51840	6517
33454	53159
28278	53408
4719	60268
18721	4014
1481	2512
32838	54465
47390	56473
13558	6890
52629	59136
5303	66641
22996	25481
19470	24711
14975	56320
18191	68597
14906	4389
24875	45319
11224	4550
47880	7237
50637	895
27698	2829
37025	39085
14726	32635
33426	63113
10509	21807
46660	50814
68111	68288
20793	33246
37393	57209
27865	42486
2934	32017
34519	36138
17066	45574
10772	64624
10198	27027
45692	5138
6240	6900
2101	53825
2469	60546
32661	54845
16320	2254
16046	60295
60775	61879
33847	58887
14642	19268
46338	67493
12703	36112
62554	65842
10598	68368
21044	51336
21380	67701
31613	54698
29291	44427
20655	62255
11237	5461
14456	24295
1268	2075
66440	66739
26756	31023
42897	61742
23420	4394
33973	51876
27822	44534
46237	59077
34566	63504
24002	41168
19470	51840
11619	4465
12227	45666
43080	65114
30254	42770
12530	7859
30313	8025
30254	46804
2010	47814
11557	61879
40322	45663
22862	8851
20901	7073
35455	39659
47002	49471
1344	8709
16211	20921
11180	56083
14176	60123
414	5477
44736	49418
14757	14919
45230	66135
34298	57673
21669	45385
48343	55787
22189	26574
25335	41379
27025	58495
31023	56059
24231	28534
37653	8397
15897	62083
21144	49295
13179	49541
23313	6041
12906	20494
52762	7136
1778	41687
3342	8465
46660	68537
23743	8570
29373	29380
32749	34989
1268	37066
10282	33726
46404	9184
16558	65422
15618	32833
19835	39182
48583	7408
40360	60999
43879	64447
3776	45663
50682	65284
37332	41518
19615	25197
43948	6142
38419	60010
54042	60830
21699	68298
50288	67701
15304	67453
17300	47543
16413	20793
27891	33543
26311	32814
35703	65517
19365	32135
22716	65951
39946	53439
13198	31249
57673	64971
62255	68111
13333	6047
64063	8123
20055	6859
47229	64383
34633	42388
24231	6448
20994	63322
44990	48908
14546	15897
42819	53450
61999	9494
47712	60403
11458	38122
19528	51876
3542	47519
25655	65711
28594	31023
43974	49804
28439	62664
19169	28900
24765	46001
28952	31423
45385	4825
37781	48405
51109	56424
46064	67091
51374	62370
16619	4436
12096	64697
63850	702
30377	7048
31051	965
29017	33273
10234	62099
40894	4503
14394	65486
53825	60797
35606	68128
12411	35665
10111	27036
1514	50642
34735	49001
33384	9356
45848	53642
24059	39835
50644	51859
12900	2704
4462	66135
10082	10805
32449	34744
11690	21130
39647	42913
33454	33617
25451	976
50182	53349
18908	23763
20655	24885
32800	47907
32660	8404
16831	67870
23420	65183
45323	51176
20599	45015
11121	18656
3737	54785
3088	54519
18867	32856
15826	49161
28284	7590
35096	60425
25149	28439
25137	3094
34849	37268
29437	67092
28222	8579
43822	7574
51903	53866
26398	49958
11720	59316
25406	67045
47217	62466
19615	65486
1126	7566
10474	67983
19169	54843
27263	369
13211	55679
30073	38847
51739	9557
38505	6251
47877	61417
19904	50073
29772	56150
11216	46973
51327	6379
48437	9227
58736	6309
15664	67912
42186	52701
40909	58914
25091	60368
36578	44883
64725	7990
45181	8301
12433	31944
38001	52116
27024	42734
40077	66561
55787	61391
52149	55119
47341	48299
18032	2424
10597	32749
2079	44990
20253	45446
10234	27888
26304	33617
10732	53709
25056	54948
39534	61777
36926	6366
55479	9790
18601	59407
34141	45187
22838	290
8036	9207
23451	46542
39696	57614
26478	51219
18279	5702
36860	54785
58588	64787
24711	42819
14476	56999
28197	62757
40675	52762
28534	58196
54252	65625
26032	34305
39085	47542
43686	67983
34071	35280
35892	46534
10512	46873
12298	33319
20211	23982
39778	44571
61839	64392
60374	67996
13451	17300
11458	13239
16958	24148
18384	55231
2371	50073
13260	62920
48973	50288
43977	4561
34222	65946
2038	60184
22172	46630
26469	64615
13762	25849
5660	8979
19488	40409
39253	67453
13017	49449
12334	59730
12143	22747
32749	36322
14017	9701
67826	7859
53506	56264
30905	61336
50052	68711
25239	27100
43481	55387
30744	31452
45526	57273
42821	9904
23282	47677
15792	7704
21727	64175
28320	48022
21952	5745
23345	823
12654	24086
18910	22280
3624	58006
43257	62872
59077	6671
11969	27744
29335	65091
21952	56628
44631	57197
33067	51719
21477	62227
45446	68367
19699	54218
22301	53995
42804	44782
46870	66207
29181	41687
4405	46534
40147	68711
25149	26645
24231	66882
17667	45942
59391	6439
22471	65727
52695	97
21326	66382
46274	51498
17289	61879
17575	37359
27723	50989
41919	43425
17543	44736
19974	49418
24894	53676
17596	46670
4318	7273
55259	66135
29291	52017
45461	59885
37799	53441
20994	47116
15617	40438
22691	8765
48192	7660
13451	7696
47817	7139
33543	56227
16641	66889
48733	59653
47132	65832
2061	53268
46338	66564
37292	66253
49948	57612
44262	7648
45749	63113
13256	43273
4866	56644
52992	57547
34989	46798
24834	7522
23608	68111
18020	41912
63707	8307
5138	6142
21286	42274
10573	51529
53238	66932
19470	38500
11756	56233
5745	62762
10136	65182
41901	43796
3306	33617
49600	66183
11458	16753
25709	48387
369	5569
25163	59949
29725	59263
45942	8863
27892	31145
10486	56237
26509	65249
17470	38891
39085	48098
14823	19615
2336	52303
17307	2169
27460	6181
34665	42894
10923	58718
45319	52116
40042	55967
61475	66996
56821	57479
25628	8339
29595	57377
14864	32856
16925	25569
29769	64953
42460	8167
2108	6435
62306	66612
13648	51277
4652	60077
24394	7237
43801	59136
15874	4776
4561	46660
56442	62546
10298	12576
30478	67824
55210	68727
25820	49764
52637	5858
5866	59841
14823	50205
18242	19893
4726	9701
49199	65248
17581	43076
18264	21790
16610	3737
51659	8404
16411	45844
11683	50406
20732	28348
37393	4892
18384	2442
56872	65805
40272	97
14176	50073
31909	44329
52004	60286
30876	50786
11599	11660
37871	6769
23723	52238
21482	2658
31907	36383
16558	36322
12277	41201
13937	53196
41192	54218
3832	46903
38614	60123
55803	56855
40949	45983
40280	48299
29808	4550
29595	33715
17217	17289
12720	18844
50033	50581
25092	38055
26860	40345
56150	62597
116	18130
25721	34742
20152	43889
31702	53777
20743	64103
34138	49074
6948	8698
35154	51235
36540	5497
34800	64100
45485	55558
21209	45712
28286	43686
12109	61454
20546	68423
33431	53444
27352	4070
18459	8698
16496	7136
27101	40732
12639	60866
37392	39957
26398	38500
6302	64031
11094	43555
50830	63171
27926	35026
10849	36860
13824	4984
5338	66349
24231	31296
40041	50738
16164	1931
38730	8206
10182	60286
49074	6254
20104	29201
54845	8661
17755	63618
29874	59815
43485	58195
1021	25655
4988	54915
55158	59366
25408	56021
18634	49086
18882	40140
39498	51911
42814	64391
36860	880
12109	64430
19811	5764
63279	66017
42653	5379
11442	61942
56150	56237
4389	57273
24783	31820
67605	9565
17596	924
13794	34376
62597	65099
41188	56725
19782	63786
22275	24959
31702	43246
37003	56910
14107	53616
38500	53450
4632	54015
49165	65627
16853	26467
46077	51028
28268	42001
3934	4137
37626	51138
47827	49865
52762	8661
59083	9230
14906	60445
34151	67790
15751	44721
1539	65114
14235	49553
20935	38614
36456	52986
37417	50800
35725	50192
41544	52992
25756	53238
22769	751
41092	45878
18452	45736
26311	55129
44949	66843
22298	41518
57682	66820
27174	65422
51751	52477
25163	54809
25755	39935
4387	51693
34519	6517
11077	51708
53625	6435
38826	8672
1227	22961
27331	33755
10093	36341
43425	44721
49074	51294
30829	49216
34735	61275
38831	57942
4387	55735
16496	56916
64971	66288
15874	63380
26784	41843
17304	54042
13772	50231
16696	51482
53974	6647
15388	7988
23324	49642
21952	49642
24765	68111
12655	20039
30291	50935
20253	53349
47339	65168
30903	6251
18882	47409
38965	67872
52690	8275
17940	25750
5544	7493
18865	53681
31503	32719
1227	46572
1590	43864
27154	8339
4158	57829
27260	64710
4186	43000
22559	30766
181	19318
13133	28083
33892	50403
13425	38089
36602	60839
18533	54785
15757	42952
53925	61391
15439	34264
17793	61826
12497	40434
37647	5421
52191	54656
49908	56264
12227	45495
47200	48973
16558	9184
56089	64658
32505	53541
20496	23743
30744	31204
15712	62605
3315	66525
26771	643
29509	59263
16321	60604
45692	6379
31984	59939
22502	6397
12000	56716
37647	63613
27174	53801
15213	16349
116	6902
29291	29595
12639	60604
11683	6622
37386	60691
49764	51659
18956	66995
25866	59858
515	63134
16685	29335
23023	66349
27260	49455
20125	8923
18386	36323
13110	22342
440	52208
40625	8012
4318	4318
12404	56473
26929	4543
42725	4763
14823	4503
21934	8082
48973	5138
27587	62227
22115	51207
27774	62767
7187	8025
41793	48824
48307	68161
15032	15212
13370	18882
40531	50481
59600	66288
10170	34364
10108	47317
3479	58119
11850	2168
11040	20394
32814	42859
17108	49554
42001	60024
26969	45754
49040	63182
19169	37716
19224	53942
47200	63613
58712	8495
5745	8366
40707	59626
22621	53268
29808	38203
2670	54369
10953	1195
16164	50653
20549	53510
22723	36112
2372	31974
6873	8722
15947	50850
13648	59077
30077	63464
383	56035
23297	42260
27035	34484
2044	34184
44872	60333
10561	63697
30744	35154
40517	5187
18433	42819
16059	21895
42323	43136
30193	44600
12689	44316
27967	58887
54519	6481
14742	32881
51840	5339
2371	57197
33755	41167
10225	23923
32136	9300
21858	45181
39731	65687
21800	53601
33426	5338
55443	6055
36383	9675
13763	58195
15826	18279
25335	48248
18168	32661
28737	50568
33231	66995
18956	37737
24394	3737
14958	3423
18109	42538
10806	38059
18956	19615
36612	6613
34464	60645
10233	65185
23607	29017
32081	47911
34397	35204
34001	35067
24872	7346
29546	45739
361	46344
53844	60941
17755	5779
31702	56910
4892	57052
26756	49216
13527	48076
46703	6379
25866	44467
12697	20279
37422	50794
51606	8025
19470	26398
24059	39837
40348	42610
440	53321
1292	65857
14865	63613
20030	36481
51771	64485
43346	5709
34787	60927
27967	55259
42727	65017
31872	59819
18350	8123
42946	52055
11755	50581
15618	51294
4621	66017
18191	5764
26122	7648
40852	65137
16679	31164
23177	42516
14297	66167
37664	40391
361	49958
54624	65617
10943	22107
22502	34397
2101	60797
6366	888
37867	47822
64577	66474
21380	49418
28534	65687
21301	47714
40803	6831
36103	61942
50302	5338
21858	66135
18253	4127
19906	33097
15678	35863
15604	31398
21518	5554
26021	60926
26467	37003
46139	66995
21762	53406
40322	8411
17911	32289
5029	60926
21952	63156
26609	26860
21963	64988
1299	4436
49340	54615
44803	9167
43977	46660
21518	53788
16476	44862
15518	35910
46402	47569
50386	62558
14111	18452
21937	34926
33231	51204
11913	49743
42897	51380
23171	58240
45460	67623
14888	26021
31240	7590
10474	63355
10337	12561
48032	54314
18204	8207
34174	43361
1552	414
59316	60927
23282	37244
42325	61977
32635	7108
31702	52259
50878	67652
10598	65168
11490	36472
33200	38847
28633	35794
13133	36523
42819	6055
23807	54429
40924	43393
44262	65922
12459	36103
18339	34143
29437	67091
2536	42378
27363	44534
20075	23282
12703	18269
1539	25149
20743	32749
59801	6182
17940	38425
1174	18259
16671	56602
37936	66382
28001	56704
33949	40360
52913	57547
19123	36626
14456	25902
30846	50090
25569	58887
11078	46344
27312	54271
27973	62746
39115	39598
23147	43913
24117	36209
21934	8115
19615	8143
1481	59789
24968	40193
2698	66135
14342	56639
60403	64208
13198	13960
40370	65168
15681	17108
22002	7491
19921	50213
53540	56150
28971	36103
30291	53777
1441	25149
4014	48903
55471	58965
14381	61950
24295	66739
35761	53601
35689	53996
10532	14726
31503	67872
19073	67496
34598	64815
46193	57377
15100	31145
4763	55881
53349	68367
30836	6251
24897	42653
20519	39803
11403	4621
39723	66135
32815	54079
39861	9940
41238	55787
2662	4886
25343	42880
14848	44534
33755	46139
16233	5461
1539	16728
46064	60102
30465	42889
52333	52349
39959	62669
42342	56504
62227	9815
46616	65922
21669	28083
48073	50182
10528	31268
60751	62714
37417	37932
7379	8329
19615	9443
10431	38500
38891	55845
35054	51215
11192	48724
30160	48327
15334	5380
39916	44842
60134	64063
55277	65309
3088	8125
10233	48903
49600	554
14940	33204
36071	37571
54311	65260
30478	56382
4087	59077
15826	51824
24959	29181
11616	42913
29380	57392
55079	55259
42491	9390
35481	59730
14760	27499
41400	50371
12576	29874
46402	58006
11105	55120
51741	54654
20540	55655
24333	24863
11083	23643
31051	37063
2754	3479
32368	46740
36965	4241
15792	52762
17141	554
15993	42481
18977	26609
10108	10278
42595	56083
26437	54915
18656	38315
49743	49764
58162	58851
14823	21130
27246	35424
20211	60569
23176	37332
35644	50213
49658	7859
50583	55229
33986	45325
39688	42653
17543	28152
41221	63786
13426	33545
20623	29959
13799	58456
56305	7648
24478	7792
10901	53874
50572	51518
49910	52508
27337	65316
1616	36103
43171	51376
45898	46534
27935	66017
37780	60268
26661	32814
55787	56126
16687	30766
26398	40435
21570	67026
50644	68571
22933	58162
10245	60324
29017	40803
16796	33430
15032	51438
19045	60830
57273	66171
40359	54218
17940	49216
22463	65260
31503	63707
10045	29725
26913	46695
33090	37268
58987	67465
18634	47967
18656	2891
291	57374
30493	9983
19699	65553
33847	5187
30772	33650
42187	47597
10857	53601
22502	56583
33874	36438
28879	47770
39095	40092
11513	48727
16649	40947
14394	24697
36619	57050
25655	32715
38660	51783
10486	41007
21716	31306
32609	36998
57794	6266
25137	37334
12067	64169
4621	7918
20661	48666
31301	32264
47406	47409
22643	68054
40370	62494
12411	32575
23778	25064
10337	56343
38300	5399
23208	33810
28240	61742
24165	9613
19045	3106
14023	36209
65687	6773
33430	44567
23825	49074
290	62885
24086	50568
15512	67263
19720	40989
17235	34513
26641	7172
17555	8193
19660	4087
61999	67652
26969	2763
12227	15334
46402	4967
21427	36223
33029	33847
17575	54789
35132	41135
10550	25448
29220	64577
10849	45417
50568	53238
51388	8357
19470	51294
21326	40898
10717	63585
21130	40517
19660	35424
14176	15604
26043	47294
34142	8672
28042	54691
65227	65597
13769	26021
16415	216
3504	9746
37482	63113
15618	26398
2416	66505
44262	50449
25318	28406
35482	45570
18191	42597
34677	7648
11238	11619
15338	24259
22189	51028
21411	5764
34417	67026
23687	29335
18882	3920
17408	52510
25948	43393
23704	52725
12459	45526
28879	50659
2717	60148
62976	8765
2508	9638
56759	6585
18699	30744
43974	61262
6402	7696
7820	9213
60885	7048
1539	23962
28195	67311
30160	57125
13388	45319
35103	51962
50085	67572
4885	68735
1846	3479
55442	60797
17554	22552
12841	27894
57678	66932
28900	67362
26632	7754
2022	25844
1696	5201
15037	66144
14075	55707
46265	66412
16164	61879
59692	61289
19660	61069
14525	54915
31851	45339
28090	5033
67012	9910
66413	68180
64908	68041
64332	64507
31423	34190
19615	24295
37259	6463
55961	62313
12143	49573
11757	3873
34483	51739
14762	51985
66411	823
27735	61659
48570	53196
21813	64607
15212	36103
39320	44983
12639	54556
55259	67790
33454	50736
68542	720
47293	47392
11442	22838
17081	25992
58280	59362
18191	53037
20279	7648
11180	30881
64142	65864
36581	56712
61777	66466
36267	52481
2317	66135
25368	61013
18956	41687
23972	32109
10299	63272
41167	49096
15441	45539
26645	28439
31670	54845
12109	28050
48299	955
43034	43037
60094	66522
21209	57365
39807	62493
20457	50152
20944	64383
5999	68179
15268	28950
62541	7108
65562	65792
16584	50360
16354	42399
28779	45107
37616	60982
57125	63850
36143	59141
19747	51028
39173	44782
13659	28240
27735	8660
60926	64787
47911	62604
40905	46419
3106	65486
1227	4503
33029	56343
26530	45079
29373	4127
12400	67701
38330	42995
37963	51294
43993	5888
354	65553
18015	42276
1099	25856
39069	43318
10437	5544
24394	62227
34931	68024
25289	47458
5349	55610
354	4997
58622	68204
43744	8521
11683	42995
18778	36438
12243	3767
24870	8391
38435	66518
12000	41537
44820	5964
48120	48122
58231	702
22990	60191
46344	49958
55319	56343
4394	45107
19105	25287
22471	59372
15312	64152
10665	44685
39976	49765
24856	8301
12641	14116
33273	54919
16046	8271
11986	22568
10677	12194
53075	59846
20340	8803
12359	49332
6240	8980
45319	58546
35236	63171
20943	35794
51659	56728
26958	440
354	60861
25137	7859
47712	51890
43037	46497
14514	56227
1036	62661
32110	58149
32081	52628
12258	62936
1724	21587
17793	41832
20457	68298
10840	43226
12247	60929
12459	33431
20409	43686
10857	35455
2794	39085
21076	2371
29383	29546
17150	4877
59108	66997
16	3193
22575	53510
16535	48795
29715	46237
11730	34199
14823	6309
2665	28639
2511	30465
18844	49431
17307	374
40924	63613
33969	51108
40924	41687
37219	45460
10072	9985
34824	37664
24259	66135
15587	38059
11231	23282
50295	67828
30997	41518
28406	32302
31865	49108
35835	3624
16907	66259
16535	51482
60086	65687
15900	50691
15388	64437
43076	48878
20820	51890
33029	37932
39601	60516
16278	39085
48903	66167
20394	49764
45869	8248
2525	31984
10991	5338
31612	33200
15238	21834
17793	3050
40906	50842
24120	41188
14280	21998
11913	50568
3873	6859
66292	68008
14546	47861
47374	50636
10631	59882
273	58188
30420	46630
29725	33782
46660	54665
20874	52680
59730	62725
52116	57584
36522	942
2061	29326
3969	45942
51514	63863
16278	55443
20152	56704
18198	2075
11238	4465
41696	50702
39266	62552
17912	66561
45983	51859
65088	9026
21699	31993
41687	63113
28001	36578
46861	54369
24004	58784
19736	38891
31612	5187
18433	38055
39773	9513
10537	273
44262	59169
17702	2394
16053	34305
15106	2619
54948	60282
43226	56343
26422	49743
49908	61069
14762	66474
42521	58462
23764	59600
2198	50586
58733	6044
43486	62692
43864	61777
28900	37716
17667	25849
37293	39696
33384	58192
33284	39498
56297	6608
20859	3572
24725	33512
24295	25902
30834	62676
17109	45663
28111	40987
12981	54178
26860	61147
57266	68423
12235	8509
16869	23580
18063	48724
12143	62885
41176	5559
60580	63242
15224	40924
44427	52017
34869	7073
48387	57084
32749	5745
10533	19420
10737	9207
43393	68400
29595	33454
42533	52659
10926	44977
2101	66906
36383	42287
26176	29595
21895	65086
42687	643
29965	45199
43730	9168
52956	60646
21044	63113
29334	42019
15225	20138
16044	39835
11196	5138
26943	4623
35141	61839
17034	39688
45107	60516
22990	68711
55165	63818
30997	32081
23208	4186
19031	41465
21008	21009
40384	6890
31059	643
10225	9605
12460	12461
10490	4459
28001	28549
27140	6948
32731	33105
32749	64076
19028	61762
3423	5745
45942	48583
16269	23282
13651	65697
16679	27602
19470	39085
51761	55487
34298	57678
22205	56320
4462	48022
37799	65621
51382	52762
7704	8672
11286	29373
39199	62936
12247	8339
33617	46237
31296	42581
2254	31479
20894	48441
14324	64891
49216	56059
14239	31476
21669	57635
16933	51299
20883	5303
20946	29595
63585	63697
11458	56776
34138	46472
31890	44100
16291	51293
34813	50002
23543	61069
3630	9560
26702	33650
23943	5806
26122	3624
30160	5477
10568	22152
48251	67790
20130	55570
1116	46950
63182	6890
10732	61889
40675	7704
41940	61416
10568	31944
25188	62316
18467	33939
29509	32729
16869	46993
29437	66932
24178	44370
16164	38057
30648	59916
36965	41317
17755	34071
39835	8923
36278	47552
22613	41977
54118	57738
36019	7859
1441	28439
15116	23062
37079	57496
28737	63009
28111	29044
35023	8803
10337	68604
43226	54076
1616	33431
67415	7743
18956	22838
17554	57738
5138	61742
13278	7909
13408	25702
16728	2695
10136	49299
19188	39274
13648	48773
59621	67311
2101	56237
18247	2939
49600	62227
36290	8702
47263	47939
17817	62404
17876	59600
26234	45754
10943	189
14906	45526
18581	20457
27260	4483
24765	30846
30744	45878
23282	46865
24645	59512
33182	37392
10430	43948
27313	60805
14381	54321
440	66173
36278	7859
12981	3088
23943	49149
38660	48823
27092	68471
50403	57878
40517	66135
29715	56663
27775	56440
20409	32440
34787	777
32081	6769
28782	37658
13648	34364
27064	7470
15460	36039
56602	65893
56014	56120
60933	60935
19281	55173
20338	23499
24872	42856
47175	49033
49466	55319
48413	58030
44583	68175
18433	51294
28671	53238
40017	52820
10529	45008
64352	67383
21952	47884
58280	9570
65516	6608
3423	57942
59621	62771
25064	59205
27347	66518
12067	17289
14945	16687
44883	47515
26122	60885
15005	48666
23138	29595
10067	57651
18253	20874
56916	8672
49165	59702
35794	6948
15792	9082
34005	8427
12951	58787
21996	39498
11930	49908
38435	59197
45107	8660
25325	29965
24263	50231
31921	68251
37185	58028
14726	35204
47861	49418
38300	4719
22569	8495
14768	414
23072	23687
38850	67171
27888	46808
14919	28779
31670	8672
51690	52622
34989	37538
51761	6831
24198	63009
37983	47901
34402	66778
31807	46402
38924	62404
13395	9078
54591	68221
57492	60618
29546	37737
35863	49105
15587	61148
34305	9746
38614	45863
31729	37716
15304	21587
48895	49143
30254	62074
38785	57466
17700	64931
10074	50568
23282	40529
36899	49254
7136	8672
18993	60805
16796	49216
21411	55218
24165	46193
54785	66135
19615	52883
29437	39659
39020	45079
10737	21587
18533	9321
47541	54987
21518	31502
61796	7237
25207	40592
20692	58592
30160	49356
25093	2511
10901	1174
19734	49541
63519	6860
34267	51719
31760	44721
52557	63009
24295	67012
24632	55555
23169	62871
16821	68744
25451	66898
38057	58830
23346	30915
31502	53925
62378	62404
59303	9757
1174	25502
58712	6700
28279	48248
22342	46895
4087	61129
24875	60421
36010	457
45526	56583
11069	53974
51327	5649
29373	50736
17329	40517
29125	42725
24394	36383
11660	702
21448	31251
31071	67569
14381	21776
30912	9927
41967	59621
1292	16266
1147	46272
28179	38929
32635	38485
10541	61394
15021	6218
20279	56473
31296	58449
18844	34677
43974	51518
12081	15238
42516	56432
14489	34242
21130	32570
40385	727
33262	50515
65930	67493
17495	32162
32606	6084
23939	5357
38074	6495
34646	66689
33384	43100
15439	20692
15334	21073
5581	65707
39087	39115
20549	40905
12910	57207
27480	58776
59908	64702
44534	53304
21044	48993
16414	6435
49313	8426
43095	49184
39582	43345
16467	39272
23788	38333
29220	51985
28083	7522
352	55322
28253	60982
16663	23700
19917	58914
23860	28861
3088	43948
33426	41588
39271	51844
28439	40187
12655	24397
34850	49045
23825	51840
26793	47677
29256	48138
2469	43978
29595	66932
11535	51045
34747	65881
16619	47509
21589	9530
21952	58685
24144	24863
31024	61416
47943	51985
57656	57678
18656	60804
25569	54785
31398	40345
1227	31376
63909	8391
47116	47869
25569	8035
10126	29309
14742	7108
3781	39332
32800	6466
13234	9975
44454	59600
14083	52470
21858	27967
14653	6251
19028	5338
44998	67851
34364	60134
34159	38264
12190	62923
23704	53458
14742	53942
13937	42918
13794	26720
34475	48299
55967	62742
39606	48908
34810	68111
17370	1827
30766	64612
17911	66288
19488	61879
23788	68015
25481	66603
14017	21286
1931	29859
63504	6435
12859	47770
38327	63331
32291	60024
26467	49295
45485	58286
20655	25684
13872	41074
60618	62493
38823	60869
14906	36103
32833	55443
1099	37233
16164	48724
215	66247
17887	56274
43226	51876
40894	5379
14111	50002
12433	48868
3873	52634
44977	60999
20394	48773
11012	22691
20994	22107
15304	61391
55322	65305
44721	67757
50884	6741
16907	59682
24719	52280
21089	50913
20138	44936
33755	46695
30881	41518
4976	5833
54321	61777
16869	58323
27587	48973
17030	59682
12143	12167
27698	29256
33315	45521
14304	28240
12530	31376
19904	41518
52274	63875
2371	27652
41419	54079
26563	27499
24086	47911
39647	7172
41458	49332
11683	23420
1441	35096
11180	15005
20599	42581
44555	9521
3176	8511
21858	63113
37799	43551
14757	30559
3890	49225
40937	57173
34744	59471
31219	4783
36916	40936
11515	773
44762	8733
1191	26304
15618	24711
22504	30770
39125	57296
32635	48122
38821	42516
38	60086
15826	65922
34101	54615
50878	8014
47486	50786
25702	62370
13664	60872
15587	37332
35300	6578
21525	55743
24492	44674
15219	6142
28534	42581
17596	54519
6902	97
25992	5968
54785	58546
17500	54369
15792	38112
28161	30254
30800	56430
35178	62604
14945	29335
51121	8301
46443	47357
21130	51739
12590	18017
37054	49046
12402	53633
48192	59077
37390	3925
26326	38203
32749	59789
41469	60873
33892	47551
34797	36156
357	55747
32817	51808
17393	31550
10087	34477
40699	56120
45632	59908
47580	65486
41238	5491
59870	62682
10953	4354
15469	51520
21934	65284
14176	35736
31156	39835
16350	57558
37259	41534
24067	360
52919	58650
56583	6977
50489	59705
56090	67821
25982	67415
42230	5964
13462	50699
45963	7048
51327	66019
22916	22990
23145	9975
19615	45107
24295	273
28421	66561
37482	53707
30896	39498
29928	31944
10553	41588
31921	50029
18433	361
11069	8329
15473	33179
55555	9483
32295	40806
24959	57584
51030	64033
45024	57444
12258	35736
44262	7593
17436	64988
1616	4983
12081	42856
24886	38465
41823	43541
23180	30469
19181	23544
37286	39095
16164	36500
22199	59809
27312	38847
10500	15393
60403	65168
58588	66466
13153	57052
48973	57885
2799	56910
39235	6540
