65114	96351
23453	8796
108626	28002
38264	84327
4239	8583
125512	15569
125038	20965
33139	3721
55959	58040
3634	84879
129600	98571
111957	62967
104197	69676
132803	40443
3102	66369
30222	45242
110773	76529
106164	68673
119145	126063
64124	89994
113728	19929
17175	18176
10191	81790
79109	8303
46400	81151
108248	131704
102633	82069
128297	86483
118133	87300
52351	78070
121112	31813
103447	77019
124359	2633
122929	56758
1690	40126
14691	2392
60975	99870
132075	95531
33635	67336
81564	85351
37040	64357
120425	89425
126679	13246
43	66995
122957	59432
10009	77019
123951	40990
130834	5904
126487	130045
114471	52140
121550	16665
45039	96164
30764	74207
78781	88
112916	36140
110773	67147
59716	72370
117298	129446
112750	66527
17075	92933
13219	57982
20016	96687
65337	72291
116380	132663
34021	6838
29353	86651
32738	55356
109785	34066
107194	89487
111072	41666
130853	44091
16877	29289
16221	43465
114762	34608
34608	81477
100733	49458
34531	95887
101797	105990
116846	51690
41473	55999
121399	95534
131835	132020
115267	33500
125733	3829
18781	98853
22330	24308
110741	21799
68639	8445
70524	7612
26849	29228
44072	92218
48686	7325
11416	43737
101890	121054
104113	27331
79942	89067
105955	70193
118779	44099
117383	39789
40599	96164
128838	20518
114464	118103
23211	79811
27009	87006
108170	37328
36290	51847
112886	30502
41077	97431
13022	41875
130476	37693
43465	59157
11913	26202
14685	93278
124983	77370
106721	120012
45732	72640
131091	54157
60576	99086
33095	6975
47710	96118
33367	96726
13739	79712
61571	93889
1968	43731
46572	75171
35290	67716
47110	74866
35907	36454
54350	60056
11916	49424
26459	44943
105083	17837
117579	94357
47271	66544
48625	84844
56494	59097
10373	67618
120178	65454
70417	98439
39789	86959
81454	9317
3691	70751
102282	23453
125044	13440
1917	49747
111385	55999
30068	65642
44278	45009
48051	92028
62821	9292
10184	4713
23375	60329
106176	16168
72201	73703
104458	85176
56822	71552
74570	99539
24637	28943
53501	60957
58155	67410
59628	95
88650	88847
18533	30407
38171	40990
48507	50515
43483	91005
118341	84265
102277	48189
60812	90253
27283	71717
124913	91913
96164	99908
109999	98463
94138	94235
16259	40607
113246	43289
23867	8413
130134	92790
106102	20554
2744	89558
125267	77019
59326	96261
3762	75753
112427	33109
21718	46847
101189	62058
17778	65889
103567	40784
113591	124924
17541	26326
101863	5335
26503	98571
115510	51751
65337	68673
18314	52703
65164	95700
101523	95357
67060	67064
37653	48625
103059	28704
16123	6002
132589	80880
113737	19611
88164	89777
121081	83089
125318	87216
45587	57201
28393	81031
112476	42566
53091	66200
157	98315
30014	36476
49319	86460
109551	114380
131704	20598
111875	124779
83488	86483
55605	87129
25672	78328
72239	98629
11404	465
119843	45603
45838	76531
11472	51377
33351	35970
46415	82286
128297	14859
111046	73917
111194	112695
64681	92438
24313	99980
34732	4908
104301	84488
129737	66826
35290	66553
87168	97698
47272	70074
127996	41380
47052	99980
32379	7950
116658	5167
124231	32650
72658	92075
17806	56723
41157	89611
111303	59843
42487	48527
32473	82896
120618	93504
3813	64784
56387	84037
45009	63346
17866	53404
132663	20151
123633	92790
20211	59695
21388	68806
39298	52351
26204	56290
45654	46229
77848	88313
126948	98962
128081	92790
17441	2676
27751	62843
122164	131028
103549	34881
22427	49700
116498	81761
45180	72984
131043	83860
109051	43465
64967	88042
114148	26590
52219	62119
51377	83567
61580	86562
62683	98980
116846	64411
74827	94833
124850	57772
55169	55233
43961	59843
108722	31928
110210	131940
115992	96233
73626	96431
66826	87452
29606	34718
108850	2588
10341	131813
120678	123034
128381	50163
104113	124359
62940	884
42499	89560
89838	91131
107194	47275
32202	9208
114539	4786
129038	34608
24107	42753
116545	9929
36969	71602
44392	98358
108207	109025
15765	3634
20296	37908
108850	25036
114483	24751
127564	27970
44278	94915
122311	25895
21271	90938
114965	74919
30972	55819
108820	59570
102277	66367
131292	78671
39264	41554
2984	55094
8751	88744
100900	105401
68673	85990
51318	90577
132206	13246
35381	57331
46783	78627
131813	15435
131497	62679
118174	35881
110812	20814
51192	63284
1086	4501
24842	63858
32046	37230
49344	58645
127680	45549
126094	127701
49941	85659
118004	18948
125733	89458
61892	90213
128081	837
52700	75314
124546	128401
45462	68363
111635	99774
120989	83003
72738	76028
114749	127604
34608	88560
46155	95438
1235	91699
109153	93624
75171	81932
44322	90186
36528	6908
106949	57429
101262	43277
107671	97725
11084	23986
81974	98589
16427	81422
51306	88348
122460	59345
106497	45732
127085	133202
41169	76327
109670	125038
104976	125842
54288	87690
112085	123238
71507	78846
123477	45554
124529	91586
100450	47556
66514	82887
49674	83151
13975	80525
19819	69901
22979	92395
125842	17243
118835	28246
112243	94138
106274	77208
59348	85990
58278	92790
35707	59151
105780	23306
46847	47856
32447	6838
25037	59733
31163	75457
100033	102746
16379	50370
115966	87607
25112	85485
59554	82618
31561	44079
58649	62711
2368	31235
81552	99469
49944	51701
54558	59793
3762	78328
106685	69144
127193	36688
130064	76098
25998	92813
63707	75607
28210	87325
110211	50586
120783	98064
17485	78671
106274	66006
114433	11922
109748	66367
102653	35290
100131	38529
38171	75847
130401	20498
38966	40170
118800	14063
13257	42224
132878	19387
22462	23211
2094	99104
50746	59647
2545	64859
16454	36617
131167	48255
104365	99324
111660	60471
121444	124956
108423	130766
125102	49934
13569	25962
10905	128262
122066	130134
34479	46144
16019	72194
5389	68375
29502	74497
19383	52682
10864	111639
40758	4272
2626	83580
45746	73462
109330	76854
38863	45905
54526	94792
119678	29224
126959	45438
112527	77450
30667	98541
126587	42401
4028	42821
31588	67791
2736	51358
109770	1482
120425	87232
21228	42825
32724	59448
114148	126679
111496	67988
13870	80186
82359	84879
7657	76643
117690	84851
5516	94748
23116	69519
71438	90213
29607	64984
3377	86986
19204	94138
16019	44612
107002	52743
44072	64909
108397	110402
132921	72570
790	88311
48115	60471
102414	33109
106774	40621
36741	4074
114618	46599
132974	75547
59501	98637
118437	19960
51700	96459
114116	30463
38966	44612
118519	12055
128363	44866
11675	36602
72770	91787
100181	32840
127054	74402
110586	2508
88216	96512
30693	48003
36688	94806
51713	70637
116813	130928
103326	130154
124430	35693
130134	62225
21627	73340
24895	95482
29421	62832
17263	96456
109007	37240
48454	67774
3043	47628
104963	85940
35933	56525
35991	53481
106949	48686
56857	9481
17541	86037
38540	53280
103046	96459
124765	59097
38858	83773
120507	82168
128463	87034
42551	44612
109534	56525
100958	62604
133213	34929
6908	89067
15309	61009
124779	57495
21054	59587
54965	65795
105274	97469
131320	89732
46847	95036
6256	75690
67754	80831
105851	89848
116488	57560
109819	30479
101052	7004
114183	90189
7829	98230
111908	63476
98571	99833
59157	95872
108850	67587
50632	99717
59589	89163
101744	115672
62084	93504
74084	80044
17436	87656
111223	42041
120161	41574
39871	81280
25906	72555
120122	82295
103116	1713
56437	89014
31802	49944
37036	64946
26187	78328
104154	123201
103031	88644
128463	16232
108820	72166
4239	70099
124585	126783
30666	38219
44343	64925
111580	75347
54947	75948
107466	86824
112157	94380
124763	83518
84585	91586
17454	18021
110499	20733
24637	69515
113737	40682
106011	66079
46108	88086
65114	68233
115209	99086
119697	68018
116658	97953
123142	44123
76634	81688
120618	62821
35290	62558
27319	42318
53213	94348
64766	77754
123570	77252
57091	76438
25732	40978
58484	80479
28002	45422
6506	76213
26647	74133
118173	14785
16232	20031
21271	22017
13068	20405
103586	84204
63709	69977
43961	56398
11851	4959
100353	63640
119863	49799
103473	119569
15020	49421
2964	8626
106794	96239
34618	95482
114509	91401
125770	44943
57793	84585
63875	69036
17861	24261
46259	83374
104802	99023
27327	68950
102928	91101
60117	75847
87227	94806
10793	116404
14221	61452
26797	58366
19839	8377
36572	61585
20483	26202
104049	24354
6387	78328
116319	65239
14233	90668
111161	84327
116338	82361
104841	26474
105101	83421
106139	23702
3645	49344
108482	34200
131866	5982
122030	51406
116404	49118
57798	59448
103328	91969
10640	118143
131018	40772
113419	54946
116685	62650
66553	75035
32129	87685
45121	63311
105404	50515
12680	133266
125678	52682
104842	97734
106763	88102
107002	83560
126298	131292
20903	70478
12622	71553
104073	80912
30698	76104
115975	116004
13022	29798
119150	35552
80629	80646
113895	119719
14347	80758
125009	60115
117773	92108
19174	54350
119697	29258
101468	2392
76323	89910
19206	81565
125678	7026
125350	60388
100352	129492
72770	92537
12218	58973
104485	112976
121399	89538
118835	131704
124480	15826
128213	49944
123695	32506
50010	67855
115076	122101
117811	55999
117422	85659
114255	73275
105439	17920
66768	81790
48569	60115
42825	66502
107994	131979
107671	1625
133142	7072
62426	98155
5409	90671
13944	68233
120822	3121
4851	55155
12265	64779
30463	55605
4239	80561
109507	83811
18696	72889
104544	16042
120556	130997
121691	69511
100394	106274
102201	66079
104961	57984
7264	97320
108753	85784
124686	40826
16078	59864
64159	64403
20226	87060
46358	78090
34021	77019
100077	71009
58341	95318
115607	43850
42853	53719
77098	88541
119231	14302
124351	66826
117849	91969
121722	16690
106786	40607
106685	128814
4239	82704
23986	66638
81840	96743
34676	80111
118261	123233
18650	32787
66740	77525
56877	66426
55035	8620
12376	56669
105680	47856
125664	69471
15407	63570
105412	18553
111412	43160
5233	83674
105423	59689
42758	86332
128213	5335
124741	38966
72983	82421
112989	21474
39789	91025
78705	81557
123233	69582
20405	95784
102352	118013
100815	26830
130756	70142
75254	87452
72216	74653
130363	88912
112041	77754
123757	72284
109593	119097
124317	1447
19564	82482
21512	55583
105142	108170
102855	130865
114124	32268
44021	60525
51697	78904
104466	298
132879	19387
114471	11479
54429	95680
54360	77754
13181	88202
116947	84122
31756	98926
48703	59278
15611	81564
120199	60812
109025	14186
54795	57405
2166	90881
122347	57984
133062	24075
16884	37907
101748	59760
49024	60650
52092	63303
122561	129313
5019	65799
106497	67180
20634	28018
47174	91101
59167	93121
13353	60078
102805	5335
38530	38970
128401	78479
108376	16194
118184	81169
2392	57331
18923	77783
114284	4787
31756	3717
31304	50627
106949	70652
111681	16751
22780	51496
11513	6912
112606	2508
104652	66791
112500	8583
119395	62084
30783	90411
43483	82160
6003	66428
72216	93544
104976	109785
34097	46229
111161	79277
19383	48267
28188	57830
113528	32323
103492	89121
129446	92163
46981	95318
58682	76040
55583	71762
117830	118468
18977	75171
37918	61805
27563	46691
33400	96145
103942	91005
27062	342
42355	42505
100249	32718
103558	109370
101581	22236
115786	48050
118170	36739
106794	14716
28415	87316
45438	81908
21486	75069
107324	131520
105016	5674
130997	60010
111685	128926
41567	51377
58667	85969
74399	92914
66023	98980
106164	35290
116284	25628
15181	18459
1691	67498
46618	94329
27901	44645
29388	29389
61807	73759
3552	61812
21208	67580
121903	58703
10503	71466
127111	127743
28523	5152
115745	35946
32715	98865
1776	97320
10479	22767
11973	8310
32003	77754
7072	7967
122652	75098
76830	99798
16113	9011
105083	116909
114994	48863
23384	45900
88663	92579
100033	129966
45886	70950
3778	94397
117734	87018
31445	88012
127193	64062
111572	65676
26204	97372
128685	77551
103706	55837
109153	111533
8620	90402
66527	95822
107397	22462
16235	20322
40599	92790
120149	89516
52682	8682
46583	58682
132387	49989
31638	8546
24152	97904
103173	85102
116343	129910
40611	49200
109317	76916
17075	4024
106164	25329
494	85077
102692	65801
16700	97704
47999	55628
2206	64740
105101	35290
106951	127456
115267	118437
110751	17377
121965	95940
68233	90668
33040	37179
40728	9355
26733	69142
1368	45838
51137	85051
68246	92243
23070	3001
20055	32607
111303	73617
16400	89588
101262	47710
14354	81823
20464	54206
36257	44502
125463	73492
131592	80782
3166	78810
35302	77208
461	93177
73007	89093
25247	67747
29643	39365
101994	128878
38109	9612
127591	70307
129355	83319
116846	73703
13870	27862
131391	58751
115005	76213
107194	99193
100394	18007
109363	77480
103799	42853
105401	4636
24932	32650
129608	54350
32650	85451
40990	51866
43739	45886
103909	73123
110902	24583
93012	95036
120618	45183
115531	13976
70035	93530
79077	83653
59915	82558
24313	59881
55000	65114
129183	71466
19435	54055
130091	27428
100571	17146
10054	93364
117986	35740
113138	22670
6612	70652
18314	69342
39264	67299
28062	48634
124248	18952
110423	13739
119253	56525
124983	81761
1250	64176
124934	40325
72490	89109
123021	7894
101744	73842
102746	55035
133066	32485
19674	29489
101751	14976
111913	69869
34745	75539
36182	61340
104749	17778
101556	90437
122078	84135
111723	38264
1086	27563
14976	27331
20469	33429
37784	55183
6655	6659
108405	15211
84463	9670
131866	89732
21859	72738
58023	83560
33883	89969
122755	57398
130273	46559
101940	59843
3645	94524
41202	63346
24673	8912
24152	55500
16877	77436
102617	111496
32650	56051
26590	52607
111161	20177
103894	26840
75145	83992
125910	91756
78921	93329
107152	1250
42169	95927
13622	25452
43051	71138
107846	4498
23626	83674
50148	66222
21747	60211
23070	81432
106949	126737
34066	81792
72246	85767
112848	21192
104473	115986
33108	54629
103549	59151
117350	7522
123487	92163
113004	47731
11580	80554
1664	3721
107546	30126
34968	48071
59489	95048
16607	4734
129600	66511
68855	9992
127591	19517
89794	97953
128266	81974
112727	113079
80629	87390
19383	59833
5459	86951
61393	89969
122139	6699
12150	69204
84585	91913
89091	98067
128492	61290
63304	65595
100875	129256
109363	80585
56290	99801
52682	79552
128093	52297
128709	66727
44501	96743
124956	9217
104437	128732
83797	91699
118058	75132
43369	55233
108248	42492
126043	83848
35777	85778
129229	5732
108376	16306
36781	40321
53802	65989
126194	22979
13950	27397
1776	37479
117094	38632
20600	83057
117849	36454
37088	70163
103309	106397
111596	22979
37907	47398
109686	26477
110210	40033
62348	74702
120454	50122
16972	24665
103290	90809
105049	70339
103169	55000
106893	80912
22236	92108
120425	92150
104366	16665
34319	82069
65613	69643
120249	32663
103173	108820
56337	81387
111278	94235
107633	33500
36608	40208
10641	27746
121002	23280
108210	65801
36138	42220
132286	39298
128402	9321
64235	83653
122700	59398
47856	96118
2680	63171
117751	3566
94878	99969
10985	61345
12832	78672
35907	36183
73956	92537
14586	18651
118896	82729
32650	97320
114804	8775
48790	86236
132942	72498
58973	98188
105851	78764
2486	97469
107597	55292
12423	76784
114352	99825
105035	75466
103096	1231
2588	66634
99370	99431
94267	96429
45696	87575
112750	9411
57660	80579
126451	67357
116784	61593
112157	126168
74356	75326
105412	38607
103989	1820
105392	76975
108248	45818
319	72624
15181	87226
23986	3190
128685	17380
129554	29536
6345	76749
18139	34319
109153	24445
128298	88647
31796	93096
46151	78779
129106	55494
40444	91752
126194	73842
62002	9386
74971	75847
23789	63822
5799	69839
118133	50808
131204	75145
36907	94138
35290	35381
22523	91699
105961	106644
3566	85667
101581	25962
48272	61308
16842	47763
120732	86126
3649	82400
63304	69090
131013	32791
68018	99870
112615	6996
55675	87760
115900	48703
78060	86411
20496	53940
71466	94235
100267	42259
109159	2328
27400	57331
124529	84886
105278	29754
54439	80554
133023	14207
107365	117615
101094	99126
24637	8106
106934	21382
53586	59292
113723	47277
120249	47398
53803	6917
5978	97207
56302	85668
89458	96635
50808	69090
12997	98162
109363	117018
119231	45163
2417	96817
25697	81151
119135	125993
106331	129324
106415	114605
133070	66515
76427	88746
20804	62638
12997	67903
129313	65829
20766	60010
79964	94435
116330	63868
11851	91913
108248	43856
20296	53738
114497	52252
16190	31802
120926	91286
131396	74347
19929	40855
120029	35799
18314	24500
17861	22653
106794	87793
114119	99024
115543	81971
107852	82610
76564	78070
71507	79069
50245	8709
106637	98143
116685	130166
61700	80798
128250	21537
132492	85485
113283	33126
22236	70898
53084	71738
27644	75347
42972	80037
71218	82261
132723	20076
115543	80408
100875	30912
101683	79654
4044	59398
103934	53054
79860	99324
3493	94329
68018	77959
10914	70307
1969	42699
131133	51690
26590	74008
103028	9389
24607	2916
117615	28426
32398	46716
14824	55500
100752	6000
101323	25213
128875	87656
112485	116173
109507	44278
11381	6173
39820	65801
104437	40098
17932	76832
116579	17292
80352	95646
27470	39908
73842	9978
119145	27311
42143	96334
14586	40343
130543	91101
69704	80763
129116	82884
102653	18079
100461	49689
48256	62650
113481	60425
15568	70902
124143	8425
1697	91752
54399	84052
14213	28415
118835	86460
20756	56337
129843	71441
125770	87401
111497	87793
113867	132247
41425	61175
108211	96242
119906	16429
105274	126550
37479	837
24313	99348
106945	40242
101218	15614
118800	53577
127456	2736
24798	6908
29153	71776
107588	71163
10976	98771
60308	89194
53076	56448
109670	117441
104047	93025
42438	95887
51159	59058
105955	118675
117350	31898
127016	13739
128081	22979
58682	87690
19325	62130
91401	9193
28416	85990
33500	47398
43277	50897
120095	125267
2844	73474
105439	32787
74084	80777
18168	66367
108944	43405
34009	72131
71225	91557
103671	32468
114539	30
117779	24593
119664	59151
45530	96635
48071	96411
103799	45616
24798	54746
110392	122476
40608	90171
101413	51982
112427	97542
63836	94435
106497	1399
92113	95887
45530	46716
116800	55462
19461	29258
113690	76946
112476	132693
38295	63170
117615	122394
23779	64568
103894	74064
30049	78764
31588	40178
36744	90402
120482	130780
104278	6831
120012	52252
103697	122276
26219	36688
24682	57772
2478	71040
100249	64054
109513	55356
109146	15826
122363	65467
123757	99980
112605	60598
124399	90189
55857	67060
59733	66036
50475	77480
106546	20055
132925	49799
56125	83992
51722	67060
131133	83302
122037	90689
19869	29289
106102	28807
35290	90270
12068	86483
293	59719
55155	78169
117140	123951
24969	26933
34494	39196
128204	87216
13114	84319
51549	8156
79552	81151
123034	28535
101585	49424
43105	99514
25732	48115
12085	19421
112242	89458
107317	62185
15941	45991
15611	33367
120849	61461
16752	8859
13739	77754
102116	113309
106785	18873
79722	81823
47290	96186
6468	88583
18952	79339
35290	62045
106717	113666
25036	77369
39659	96596
102035	122594
116915	38109
10479	122700
25743	66022
18314	29920
12328	18252
30202	34332
128262	53213
59278	73941
105401	124618
28577	74237
60495	63552
55233	99690
39960	91215
17651	80727
132226	33364
121073	61157
37179	82896
115231	69643
113663	42551
50475	837
28128	34524
58397	9667
29083	52322
16427	4110
114464	52858
103671	14716
92163	96635
48537	57630
42284	45787
103429	72416
27901	43066
27318	29787
86838	88905
94969	95442
46342	81151
105925	23626
16455	63663
85990	92240
46716	89732
103046	83453
72153	81001
119083	31445
28273	96326
84697	95535
33908	77480
101871	124713
109562	77240
124291	24607
117498	30877
25388	41813
45970	47398
81585	8953
49024	82850
30167	8859
16877	36464
36314	68082
51121	82704
27442	60605
113210	17377
109536	48870
27348	56048
52480	63284
122893	94866
20076	33500
54771	62604
72876	78091
68291	9667
49009	74224
1324	99131
122700	34462
10976	78424
117350	46668
107121	132619
112950	45683
30057	91109
49540	98541
48548	58411
113591	15223
4272	76213
132614	3766
21281	81151
3580	83697
109976	42576
13259	69190
13698	92113
117140	60117
42994	46847
15435	90938
64688	81761
105834	75612
81908	89652
109025	90253
112059	7520
3233	66760
19475	20749
101744	120335
19076	34200
73319	81969
19325	19674
43465	99717
15181	64176
17377	99104
16607	41473
3269	8817
10201	28128
11443	116488
56292	7830
10009	92327
106794	27588
74591	81422
2588	79892
100188	4908
121076	3803
63346	74380
29942	62539
109748	126769
30951	49807
100620	29920
100315	21530
38264	49747
126108	29684
29026	76509
6977	86137
100897	47299
24943	95822
15211	80912
79455	97147
32398	82207
111500	19960
18042	5549
11257	35790
122700	19695
132927	25329
114576	52856
116284	14859
63005	82881
34332	39037
67585	96530
19869	88720
104879	2856
125557	93271
56742	96118
123951	55494
17919	28516
33830	91541
72555	87779
19951	642
57660	82195
32009	88339
45183	50808
44072	63476
70241	81198
48105	88220
34725	91028
28516	31187
106763	22070
11257	24798
16434	35290
22314	85409
26413	91025
27252	79513
117579	79069
19113	72783
123413	65114
43469	91152
113976	28188
21505	28730
133224	83116
107933	62097
110319	35907
60075	79397
111908	113663
16931	47968
68809	85873
131813	46847
57894	70002
48255	58216
33709	84628
13246	82471
105274	82365
14302	95036
43088	9296
43961	76327
130154	9557
133202	27550
127016	87779
113049	74827
107877	62116
112937	54582
113004	21542
11152	117094
120476	35881
51847	62821
11776	20031
50642	80629
113079	118835
48189	90618
21847	38261
41202	50920
108418	75326
121026	47968
109976	63240
124546	53890
116885	58397
21859	81937
32743	59295
32432	44022
117262	60108
3889	40498
30625	60427
129608	1697
123456	93633
109007	24833
41308	89654
13870	5019
121891	93325
103484	78904
25452	55886
111194	41668
55886	92810
57217	80063
110248	77816
102692	27656
2641	60962
60224	66451
56669	68729
3420	99211
42810	48189
465	49459
124874	64973
123099	66602
108090	109733
100249	95773
44622	80400
11874	90592
116191	6976
131204	80629
129360	83443
11318	34608
103447	57993
357	82340
111596	31088
125557	70950
104289	16158
103169	106274
24500	35881
4786	82887
123757	56399
88560	90171
118344	16158
14522	42633
119790	66426
102795	126566
12055	29421
110570	8003
43411	70562
14651	62459
132445	6506
60824	79792
21859	35290
53944	62650
68603	92043
68469	98698
107657	13889
55497	63422
24946	74753
28516	53365
10065	126487
11513	38413
37716	77754
112217	119867
101585	89916
41554	56525
100424	21130
14232	52975
102376	86560
113825	114249
116567	17603
100159	51587
125733	6912
15646	95588
128902	27862
118898	62843
128175	57894
113780	78627
43765	81414
130480	57809
34676	3816
125345	14956
51504	77847
113481	3839
119434	42094
27283	6831
58700	77368
130413	61827
42438	74753
55198	89732
120012	73762
115666	70916
116869	117012
11569	5180
23896	36125
24751	65164
108283	72495
9284	93535
65822	9226
22804	63946
122037	16999
56290	74084
105680	2633
72216	81477
23986	97542
23896	38697
43025	4469
100621	66553
112424	72750
101199	20634
46160	50808
28341	73474
104262	76961
105961	50592
129156	85667
128027	79811
10564	29732
10341	88283
17942	56957
44237	62515
122562	81761
122276	58397
85741	98698
122893	24500
31568	90053
120618	34387
2736	51587
123503	81632
1128	113386
79712	93376
25177	65114
129210	35318
47968	60975
72941	92790
132347	38529
90822	93096
130588	14006
126487	48951
128957	63142
119093	65978
128697	83095
3203	41304
111681	16102
128792	4024
16931	93504
30202	78469
54901	75847
130401	38305
17201	29076
103961	54526
11799	36739
22767	86252
52956	64054
103586	84629
25780	76345
43739	60088
114116	16542
114959	62459
62515	88311
53929	85962
100077	63552
111161	89732
51143	8583
48105	72787
44343	98636
106835	63875
128402	49034
37230	99431
32053	64348
128358	97403
129641	24895
101273	72298
100159	106164
18642	88633
105101	118980
47405	69047
125038	81790
128114	45732
105225	124874
36969	5599
19080	26168
129458	32840
32406	52321
24261	68233
129732	132712
125373	34913
22036	26849
22604	54746
19113	83518
41418	91700
35666	88644
115497	19417
67336	70470
118163	130643
43765	67862
119581	84122
103492	109267
118929	126492
60423	79722
123549	1852
47213	98085
17943	85351
25931	84207
130165	94138
109337	130239
106865	86364
49118	72493
103620	55886
80945	94143
42172	84903
2699	66875
13068	62596
39063	97128
110487	66946
105197	40728
82286	91222
102397	126984
122431	18021
117773	83488
14762	32398
67163	91523
107877	11799
41031	88198
12756	34454
4697	95424
34531	72284
64627	88657
19869	42472
5824	82295
12494	41199
16455	8834
14104	78697
131263	13557
3334	74016
62221	70524
30625	37918
109785	53232
50174	90919
129659	20031
123876	52064
114249	50340
131167	15381
106274	69493
53998	7264
22105	43988
127591	78689
120851	58700
28577	56933
28298	89812
31076	83488
14824	3839
34883	73237
11257	77978
103648	57150
37696	85176
126063	132760
48868	78128
17837	75887
57250	92914
130836	1691
107436	46229
15229	49605
116216	127664
128089	129412
78462	87227
23099	34529
126194	58278
15164	67351
126052	72829
116191	43088
116284	47029
103894	9151
12041	18242
117988	54885
10976	82704
49163	7428
40599	40978
42293	62470
108818	6364
56742	75098
128697	55050
88644	89732
126251	127456
10384	53098
24751	31756
1949	48189
18459	40343
119102	9557
114530	22979
13557	65927
18781	40599
121217	122037
102397	119047
100100	29947
17485	80988
123203	28813
56494	77098
15630	95291
125365	65192
116919	73308
111161	84257
2109	88948
45675	79860
32457	74702
111681	122995
48454	67903
36066	55723
104522	18575
67122	87685
29860	70002
128685	86016
124741	44323
50537	70424
10172	10719
50820	59200
41476	72811
128926	7264
36290	44111
47306	83563
107766	42366
111278	63864
19441	55607
19880	39815
44111	94348
111385	29606
73842	9886
126094	44070
48507	71766
111942	43303
23661	47679
106409	82884
60251	63552
22979	41451
23986	92438
28416	50516
25329	4679
48300	81172
41610	76213
36833	40242
14063	95036
103629	7926
2392	45180
1324	39264
72811	81899
36781	5088
14220	76946
112605	113964
75223	81251
26713	79771
113246	20653
126052	17565
107140	69200
107104	88046
68941	70581
36290	90117
133064	55340
129980	71379
106880	57006
112705	22523
16693	38868
51962	56723
124635	21566
62515	99825
78441	81416
44322	96829
57660	76078
555	91403
19736	2720
6506	90068
103767	3964
58191	59861
108850	71602
114377	98412
11318	5548
117362	49963
128401	72464
122164	80642
129075	60802
35777	53213
123706	82887
15921	60422
44385	69643
21718	81700
124956	13596
27194	49387
52817	53998
14126	60232
57495	67108
103031	91586
103673	87518
19075	69887
131654	18553
111165	90538
110923	124109
37040	40978
114959	17377
124221	92914
128213	95255
100930	4239
44934	88184
122938	88648
101178	23129
55035	76378
19431	92357
45886	94380
54860	86067
24128	75117
18642	76213
108878	96197
111271	12646
129483	60471
79077	84697
101167	67299
11443	30068
76218	9612
64214	8129
108054	39037
130102	132723
30667	34732
131221	57156
10564	27550
103326	105103
4904	60425
119697	56171
16751	47640
85740	99520
75117	75223
43715	86893
110682	46416
106611	63669
101095	35411
38820	88075
122386	26931
111303	93504
30	9987
120556	128358
36528	59097
113737	80358
63476	85659
100237	35690
16877	71218
53568	83171
32413	81365
119515	84122
111161	82886
128545	45818
64852	98340
101890	1374
62181	95531
13025	21560
104073	43961
103935	51318
114611	48353
105103	9452
31163	5959
63646	91752
69977	85451
107797	45900
131385	14186
66245	81530
31800	51700
41668	93104
37378	38977
20857	61429
37036	99741
54170	58749
25980	66880
130398	57419
101806	21450
123233	87675
76888	80763
54552	58751
2588	69887
117135	13557
35881	71494
116380	3420
126916	99131
41567	54350
37937	43887
118280	95179
105016	119664
111908	116915
34618	8310
41157	65713
118184	49424
92437	94878
128792	14911
11776	74827
103671	115774
100131	20483
13557	14859
102672	105901
25618	63076
44934	5134
52682	71801
116579	96241
121223	34718
21144	38556
23684	74461
115459	4380
40508	68603
106870	90535
124249	91253
124294	25915
76213	99467
37070	96809
25521	55819
124998	88571
36827	94290
15181	92150
68469	77877
39465	90919
118510	44183
18258	85090
132206	55292
24128	45199
115267	130588
35112	74054
115986	130239
112363	91484
48870	90650
100358	49626
12924	6992
8004	91485
36907	44011
1444	75055
118182	82023
117988	54795
125045	86824
38447	59168
129063	64132
83421	83860
108850	33351
40270	494
113283	47327
86838	94360
19166	83507
123909	19772
118280	22578
49586	6908
48906	51157
13739	83964
132226	3721
67357	78846
103492	45920
47306	75664
114742	126194
24465	89812
56857	74939
24673	78328
48634	90822
130239	75975
3001	37479
1086	78128
83151	84727
25112	88216
107159	107846
46732	73000
131469	74380
109337	130238
107351	11104
35377	71040
80089	82483
126340	129881
49118	53998
127456	84456
121223	82704
23673	5388
117811	86103
74866	94817
51229	88727
107140	132981
11205	72216
25484	5459
13169	66464
114860	2478
124763	14503
39346	56822
132075	38109
114433	44512
12267	40173
70216	7612
112848	51306
1917	4786
26305	33983
117019	57649
114352	28577
63372	99029
25329	48863
40855	73438
131263	7565
36969	82643
10639	74402
17146	34319
11472	39577
104422	92468
51124	91863
47710	68148
46733	86901
53703	55167
114848	87046
2417	53054
37653	83488
71745	82142
114095	19869
118058	67189
27617	55799
124248	124686
106413	24666
117350	45183
36781	92516
3232	58787
26933	90879
49387	85659
122066	60251
11633	48189
70366	72812
102891	69839
115709	32063
62946	87302
102877	94413
124023	85080
115209	97320
118211	24165
23986	36409
63969	9266
5019	65638
90402	90668
64054	916
47337	65564
125733	96596
11165	114015
42373	45180
113254	65642
124529	19890
128038	90053
126394	77525
121461	93101
128081	76213
122037	51254
50077	65723
112814	94560
32325	33779
29421	86549
51306	67716
46006	54028
122272	18867
125609	70581
120199	55962
16877	68233
32485	65266
108548	112937
75794	88404
13353	58023
37653	6790
25270	27771
114095	131813
105314	14646
71703	83434
103096	39949
118437	47776
34801	54288
112527	82069
128712	60174
18941	33428
53568	7783
102725	110942
20177	33448
114806	72787
12501	34200
111385	69969
27318	60376
