104693	85713
49153	78207
76375	96331
40380	55975
25296	73647
105312	56672
53822	53906
18134	70867
101284	76445
32417	485
58275	65608
20619	21181
38378	61369
46312	69186
86211	86783
37945	9871
51239	60551
1132	67787
35070	76782
13175	8355
100283	14837
63122	9558
78254	85805
20462	49239
4393	58010
51983	69815
485	63598
29588	74321
17291	19990
27737	78554
38026	4104
1572	81472
21912	29163
53249	84388
56448	74925
78667	92742
46805	49824
74869	97254
46016	5927
44024	99490
1895	51685
20295	58039
60852	92878
70366	7246
47439	57897
26660	6121
29033	69258
103454	34075
106019	77999
4932	54492
47864	90441
34126	51183
51131	84430
10319	3167
15986	22142
47849	49932
101666	33038
28681	6807
43208	65042
58389	92629
35074	95940
24850	85149
30711	6404
25735	65738
1706	67890
38204	86141
1995	80367
35470	97367
103848	87678
27651	35688
52658	9029
56260	80594
82995	89060
27892	93764
25441	59712
38917	99040
55966	91426
10904	71722
11904	67035
48194	85874
60292	74097
44047	89688
103806	20123
61765	85952
32643	81509
12986	29496
28483	52808
12577	88080
32204	5541
77486	78789
105189	72356
59824	94001
25735	30874
22987	44471
2220	26694
107436	27024
102851	41306
22480	50829
70990	82623
3643	93697
52825	8718
38204	78701
19131	83656
48669	88889
6890	70063
63617	89340
14653	92871
12986	82120
27069	88455
105245	39508
19468	79735
22017	99523
37569	47205
66750	97347
91186	95978
20811	3833
36382	45101
103049	1934
20932	23411
75921	7622
41965	65790
57921	62469
57935	82120
39131	83197
32883	82274
68336	97403
39829	69110
103262	33034
5278	89512
24654	66292
11334	91605
11285	61485
18565	70819
15370	98934
61904	80544
11322	40203
57348	85796
22589	37407
57417	60432
31824	42154
44067	57601
26143	8355
79513	79518
18304	86838
37341	50013
421	99880
34876	78584
43339	7524
100976	54532
1265	63921
101579	2962
23548	37708
101025	45089
75703	88376
54651	60746
59249	89996
63158	84069
70205	76434
67757	88656
18561	97577
32678	88976
31860	52801
103400	34676
29926	73761
12073	46999
24424	38204
106740	84762
108225	29650
103486	55894
34845	51716
101067	97547
15540	86147
11819	33565
17259	98021
24187	7678
104289	104712
25164	27271
90312	91824
107574	66783
72195	99116
46612	55256
33511	91791
59999	78288
49992	67579
51109	95505
44001	61850
100005	77111
77620	85822
59101	75825
81431	97347
66713	97121
27259	5989
5278	81421
147	22549
30158	73289
49669	94464
13503	43683
11454	51963
51528	6284
77425	94092
15822	28575
46805	90392
29182	39642
53150	9539
22225	35171
31762	98350
25637	71786
105058	56272
27199	78789
48230	89367
23127	67778
54534	61909
75840	80317
79866	99747
34797	62327
33657	66061
15913	56777
1132	36276
39806	63090
104927	45697
51722	9138
65679	93858
20477	36569
35273	85624
8632	89534
28042	3290
105209	52364
83037	95668
76363	85060
27428	91476
10166	33450
100454	79911
95531	97921
8810	96866
15672	62373
7242	9667
15371	78426
13952	64089
34209	37860
103058	977
13688	7243
46312	66009
16925	62528
57123	842
80093	94782
26239	51825
46066	48326
16943	80181
27372	53230
31890	32507
38939	5346
12989	16184
17955	46361
15652	87512
48330	94795
86832	87095
24038	34804
39988	45657
2477	46348
31517	72192
67224	79387
50133	76674
42149	7429
55149	61341
10538	63958
105534	30754
20490	50124
27718	73180
46863	57670
50017	95508
60712	75241
41769	51711
10844	52526
22429	97515
25637	72079
41240	49843
41416	76143
107471	64428
15700	52753
100536	74805
3579	57957
8416	89285
37130	38468
3113	71867
13879	54008
106773	77652
45011	9004
57846	61084
16134	88363
18102	89766
47236	48528
103370	3739
107086	85874
38115	76227
42271	47294
2038	98092
68458	73061
105257	83352
11649	56095
19211	5749
28657	67035
95685	97009
44960	99425
19757	485
36517	99375
104401	92709
17304	39282
21256	69379
32503	78727
37570	421
27685	66298
52287	810
101669	58316
22425	65562
40426	59869
11334	4999
24644	72372
52526	89785
21611	62225
105341	22987
12690	7542
15148	51483
19141	85975
2394	50973
46663	87426
31851	33131
29350	88071
2337	7653
29333	35066
46016	52364
42933	55114
29253	9597
23660	49802
6200	65626
11500	17177
25612	87678
26667	88951
27962	8416
36354	90290
2012	43702
48964	66784
796	99230
21385	7591
1995	59776
13277	28885
60251	82120
102237	73664
32777	83876
65997	83659
51958	61747
30422	85636
46066	46091
65838	69055
16723	86603
58831	66095
19747	61959
19864	78314
105229	39911
22642	3526
106580	50028
37520	86808
72102	87688
73181	79154
31286	57348
22401	94481
19120	65112
70128	78567
51343	80915
63473	8611
21979	41370
41915	63981
13181	36639
79711	89285
51124	72934
21672	44130
21627	90134
73182	99312
48288	50115
74463	83497
103441	43779
101264	35839
102141	28141
46750	94039
62490	87660
60938	78798
60564	79574
64050	83670
3221	35984
16635	78093
15032	42163
62043	99253
31128	39542
35088	71722
15684	87609
107606	98930
2354	44988
440	44226
10494	41626
33666	4659
35392	43862
101115	55859
16328	68811
33789	75548
64773	6889
6185	63202
73417	84574
52049	74303
107341	107471
29996	61726
42608	58470
72348	75002
6359	94726
18871	33002
3828	78745
39276	65852
31732	88077
22757	60356
19170	78070
47620	79936
21681	49421
37847	97375
80269	84337
90419	90984
37850	3962
37689	93339
64899	81981
14675	45700
55637	92822
102037	90759
39993	44199
14839	32720
10050	74880
68821	95940
23411	52658
56178	95956
48658	764
52008	62131
105779	13125
13456	3569
52203	63645
46091	71505
32836	70965
25700	57164
32332	89847
104287	39049
67653	83659
42436	73260
3983	69231
4590	93775
100455	39187
35085	66581
48194	54380
61729	7245
61315	77787
20179	47158
34871	55730
13342	52203
70546	77992
19467	84368
32021	83562
23078	34890
44810	90192
108263	28121
104880	731
33765	53065
11523	91898
32820	38799
16426	79588
43414	49062
10300	31851
66751	66775
6355	77032
66186	98707
22987	91838
21939	56306
38172	92940
26086	88674
15524	21674
104269	62943
65254	8956
148	91392
16893	28752
43081	69487
19430	9682
32913	6998
28575	42086
30256	41867
78667	84661
16	76044
24419	51336
39400	50229
31670	66063
24031	6490
103049	83259
11317	43521
12644	93679
10099	62401
68336	85711
17831	53090
17711	30305
31864	45197
11521	24977
103074	84661
29621	67794
55274	75650
65889	97822
41897	76455
105147	81925
25090	95739
12553	28123
22498	22987
103945	32298
46362	48626
107375	17933
26688	60608
41950	78093
101425	51028
18156	64168
37882	69953
78904	95220
27805	92931
32389	62894
13110	74055
18759	68393
20515	95978
70100	88071
102031	11521
25128	96970
17743	67890
49102	50524
22669	46360
65281	97790
56414	72606
17805	66783
64845	65725
102500	87484
51914	55885
46269	66384
15822	39193
27421	61936
104290	97721
65824	69108
82937	8592
50172	96916
104712	97558
833	95018
1657	65812
1037	95881
37341	8416
35228	38363
27656	41769
94120	99748
22282	80510
46663	47468
15746	48992
51282	56124
36362	78271
107589	72947
104662	107108
61974	72564
36354	95565
24644	31175
87093	96975
103056	45106
5804	86298
57935	60251
36124	39131
104817	88215
40448	62834
80859	9851
39996	74082
73458	8118
3281	63547
3699	47114
43267	90441
42623	75970
25284	75170
5991	88840
25296	9629
25388	82273
29584	76299
27387	58304
93900	97263
37399	68262
100145	31803
29682	78108
1902	62642
30775	75992
13412	45012
10844	73670
66037	83069
3833	92868
90338	94496
106673	50193
29085	77879
107724	67662
18262	56793
36503	83264
104736	68560
12986	95372
5631	74344
57917	77232
13918	27244
45411	81349
83887	96395
82716	85407
12042	88227
19557	42343
75812	99240
40404	44758
72802	7509
74189	85952
32165	6834
29687	75912
40090	97276
44932	62990
72044	96091
100108	46805
25259	53806
103679	92629
15765	28498
28914	89313
56808	75117
15345	79145
64168	67517
63421	86902
45942	63014
53048	55469
61461	96672
81964	915
57730	98122
105881	49260
37777	58706
62826	78266
102943	12595
74459	81310
44960	83295
5130	60576
18792	9742
23886	49627
33879	84356
85073	93429
18288	69007
13348	78790
32719	37029
105181	27687
11613	94775
36330	89914
104411	46615
59446	71089
84002	99773
77524	94772
104044	53753
12728	22515
30196	45634
19747	61369
104422	87773
8967	90312
41724	67912
48743	48744
21317	81996
12741	71954
77709	82339
15439	52294
100740	103395
79862	96253
2192	6664
25547	43339
32342	83502
32957	35945
53856	77634
68851	69564
15672	74956
1188	99465
10229	33294
14900	41416
36082	42190
19408	67882
3067	39719
1498	94912
53078	99371
42436	46016
35984	83259
19533	23037
21234	61514
61060	9692
35833	96740
49087	81977
93169	94066
58875	91459
88104	93890
33679	94163
101801	84677
28316	41220
22166	96031
85796	8639
24293	83322
75910	9682
106127	78540
70694	80019
29791	96754
104997	85529
36800	63158
14942	20419
85888	87044
36382	66026
33332	73647
107326	54684
12468	76993
25675	98358
72673	80937
16867	29805
40409	97670
23492	31559
10788	51685
104543	25735
38622	73150
8861	9010
31971	56033
24751	52782
51946	85952
100800	96602
100086	71933
40687	90084
78481	79496
7653	93813
46918	60397
102374	65725
64785	70665
107009	37206
29163	48470
46091	52928
88820	94150
51572	99237
6313	66218
18734	44315
11085	94905
88071	97670
72642	90888
13570	98423
21374	69278
104432	81893
72789	9124
29477	92209
15345	38274
65668	97679
51948	9597
42349	80217
22438	78406
15947	85796
27065	4364
58515	80199
32208	76415
22798	3067
1382	71192
2840	98895
82250	99182
23724	6942
63495	82996
32944	60432
3847	42108
18806	56922
101355	57766
52726	74738
46277	52228
46690	56754
4230	62859
107543	21012
17973	7628
82023	97359
22066	85364
72985	77196
56193	78753
47934	5314
106502	10788
59446	8065
43042	58293
106208	70072
88516	89796
36124	8100
13543	80269
18654	66405
78441	78667
59824	88096
16451	89398
18463	63370
63516	94098
2813	74472
50524	60202
78795	96297
91968	98418
54862	67842
40747	86434
62909	94304
101947	8858
24788	95099
38249	42320
13003	24064
42693	73432
11660	18832
104119	4806
100587	6243
25554	3099
51419	96970
23869	64413
45810	87897
10234	107108
51153	89975
105172	28191
19508	96478
100801	1766
33441	42746
55447	96662
47961	82388
27828	34893
34376	62113
72044	89723
107762	48053
2091	52886
36652	6827
105787	95310
105341	87939
108023	83650
27063	98400
4059	54499
17424	72133
36303	78104
63514	72331
49453	81626
24059	47715
57036	64384
35928	67358
102419	54732
35284	46912
1816	89088
24606	87532
82431	8826
14367	5165
37153	9508
33897	99019
16337	73046
3126	53231
102866	36047
105438	27688
101591	14817
1908	36614
71976	9772
35171	60432
22863	80161
57149	74949
28121	70440
1764	41857
2962	94003
29624	49605
19436	60130
48288	64278
55447	70195
34981	5059
100753	38115
108284	31502
76911	8168
89443	98021
102004	93858
26970	27814
12880	67180
56467	65906
62258	64531
20247	34209
51685	85063
24528	47192
30656	51522
45942	73147
59779	60202
44985	57274
106102	86054
86717	90487
64164	86968
102954	83295
42993	44685
32438	64428
69439	85840
17304	89157
49616	79981
105473	18368
57353	85351
71775	90452
64050	92717
48006	70601
28665	55000
54054	56701
68454	82955
19271	72730
72947	94775
33745	555
26717	4627
102069	50840
104440	65892
103664	104075
52822	66746
52658	83903
102554	82388
46066	89847
40647	90025
102219	67595
32554	39376
106067	8745
31635	61271
106801	82120
59094	73439
51622	89818
24653	75056
13764	49899
72923	99756
44578	65906
41017	56806
106436	17106
101472	92828
56293	81320
106773	12996
83352	93823
100813	60432
19283	54009
15995	6228
69118	93994
58423	94458
26457	35797
13540	78701
107640	38352
68760	97679
71668	79663
70665	78567
4652	84944
31609	43040
12595	27439
1678	94935
28628	55153
101191	20635
47014	57858
6889	89411
46348	91392
46679	93928
104675	15
2593	67509
37159	95488
43195	79387
13731	73301
38332	41594
49034	92809
52047	91802
34383	96438
48156	82186
12728	74422
25296	39755
55595	60830
63058	93922
21979	2483
61586	82841
53078	66990
53856	87773
33495	4175
14378	83488
16963	33801
78104	79950
11032	80325
26311	54517
29787	69278
65575	69208
43226	69689
23412	93900
63152	78521
5795	86577
15439	56168
25371	73647
292	38181
14096	35816
101025	102172
16665	70314
41665	65790
4319	87405
32836	9743
2970	92728
29850	88396
103550	37206
23480	93301
30650	89313
39850	66026
34266	38329
11453	51528
31280	65751
46016	68811
56382	74807
24767	25029
100442	10537
23480	25713
25364	9385
80199	87939
41662	63058
27740	81248
68858	83490
22877	81996
98330	99495
19871	99095
103060	95176
81080	99536
105977	550
104719	42792
34956	37860
43534	75929
47870	7563
104749	92544
27773	47562
25735	64428
51455	54238
41363	70862
24444	91478
106159	66866
35577	73751
33824	37251
46886	57364
20527	57297
51258	74192
35797	50746
44000	60707
105108	16479
22564	79910
54054	92393
4855	71926
103542	40762
43158	9613
15113	92247
15113	30
80150	85388
108005	21360
30201	44475
61440	86096
4272	54054
26821	53708
10955	67510
28583	79336
40935	8057
102810	35113
35833	55731
49879	97680
103682	84337
15439	59345
42116	77912
37569	85321
27486	3588
95532	99041
13447	25436
363	52008
11063	46372
11559	11559
59283	62534
43526	74295
39390	46827
3930	44534
22515	90851
22564	80128
21730	73122
104056	94
67721	83488
29690	83603
21354	74104
29491	98583
100293	44291
37284	94001
4112	7001
52203	71475
32523	95669
39850	51089
41636	9131
19416	24492
2593	59261
35436	76675
102426	99166
18470	60324
25519	51550
63823	66925
29727	38496
24406	39033
47702	71548
21736	72143
104007	55843
24420	3847
63016	92868
65857	74255
16587	25264
20731	35550
36156	51444
19752	70727
1995	82200
33643	86338
11063	62806
105312	66173
67349	91447
11713	28898
103816	92280
26872	86678
56172	61271
18715	90416
30729	8956
20123	48940
25264	30196
55742	8578
45411	94195
34346	63874
72244	73048
2219	24393
15947	37860
65738	78667
74122	8075
56293	60673
18537	45392
26807	48964
11958	35585
78165	79768
64623	66863
70478	91051
61666	76911
62509	93220
24187	30685
42351	55480
43273	9873
60603	78795
2572	45810
25166	93220
58820	77787
30234	91392
27893	93903
7694	83623
44997	98029
82536	9489
60129	82308
21298	96395
107405	19729
100446	36517
45810	57962
1340	27671
42367	51168
43021	46883
100679	20266
48230	84614
60552	68326
42499	66039
27567	73647
59327	71926
107762	24472
35941	69246
39925	79188
20179	57169
103578	38722
102166	51586
7895	81866
54724	59083
73014	96395
18915	19170
2368	83206
103548	28266
68536	69656
103446	7731
40935	91926
53912	5927
14067	72438
33876	99546
101492	41266
15757	46999
16481	19176
30908	37309
107861	50089
105146	41662
63575	8858
62535	81119
11466	95273
36255	82205
28914	3154
93764	9533
3967	73539
62943	99817
35892	78560
102871	42890
61356	82387
70129	89934
62470	67183
10648	5331
42869	48230
4897	5836
100245	23630
48822	65845
19139	29745
63527	83259
56414	95940
10663	62022
14974	19392
22396	35116
35301	60452
4596	61819
64235	70707
25864	69558
74927	77883
25735	79928
3288	75708
10932	18399
42869	97189
33491	5952
35617	81123
65670	89986
15672	92650
14943	60987
100684	60577
14040	74595
41886	46144
16377	26009
53969	94811
67664	87926
33773	77111
32783	79928
77215	90477
80349	87237
70232	73288
10165	102048
12283	6800
101472	74610
12114	2663
14255	16184
32114	67549
6313	78751
46476	78165
103868	6796
37952	66908
23960	95719
78207	95195
31183	55766
24993	7320
102554	9535
4199	6202
30548	41370
75916	77994
23869	78540
43693	66062
34770	35081
19789	22987
36517	78445
46284	94942
60775	92036
53677	82282
53096	80635
14096	90419
103523	103604
40469	56414
54541	96716
12131	46540
32554	9369
28418	91660
51444	5628
56302	65312
43245	62990
37586	45115
33852	83984
21912	61054
44000	91744
103670	90979
33613	94726
43846	81391
30286	59492
12627	53588
101579	97223
15914	44786
41807	74706
28077	65228
50685	53606
23717	92921
15845	6700
1713	54294
84715	85497
63795	95191
50783	76989
52449	52678
50261	77215
2512	36977
28893	56151
101472	45614
24653	58778
29550	98348
20743	93813
102470	103452
24081	51711
44061	52896
91681	93429
51636	78104
89961	96798
14729	46269
5343	5693
96245	9877
103728	68724
80776	88516
41769	95548
33182	51139
28121	764
27199	53056
27372	78531
87484	93764
107991	82880
57759	92728
17442	34347
89909	9714
26806	70704
13644	18759
1558	84444
7151	76650
46172	47702
100030	107772
105154	28077
18734	96672
50685	82880
48643	59327
106592	27565
21672	70532
17482	78104
35915	96217
36740	75329
42420	92201
19334	85952
66162	71475
11592	29274
16522	71279
59669	97677
48940	73252
7374	992
90288	97357
77408	78481
78851	85899
28226	52287
19482	80978
73647	8010
57036	63970
13342	78882
12955	90294
64531	94261
60662	95188
37524	62582
36567	81522
50261	77120
36155	4242
32912	95550
27779	37829
21963	49075
16020	82762
2322	68912
12381	44812
34619	5087
45037	98923
32713	69333
85516	905
22293	53594
37493	45118
31971	93278
24700	32301
39478	88216
11492	28999
12532	60636
101355	38157
13540	51728
14296	16541
11258	85568
13756	57130
37708	60435
24562	73252
105146	46751
46287	48529
51243	59571
31710	85516
8355	98209
17598	69319
108023	37253
101950	107911
17944	24592
15660	31925
49585	82880
106740	21640
10353	54674
61105	83617
22384	81733
22396	76369
33099	39471
63921	99227
46348	77032
92299	94969
10040	70665
52726	59807
105914	51946
25691	99120
101628	42583
37613	9147
66615	95940
12796	37531
102994	18537
57781	81421
69285	73224
17477	39883
103261	21046
19025	33565
23411	43602
75170	94994
107128	62799
79936	84107
35994	38760
48822	93821
11258	58515
31890	44070
27486	33224
11429	64177
13483	77009
100587	99203
33679	77232
37206	81686
78789	81115
24293	68896
24329	25115
69200	90301
13360	85002
50218	68896
16255	80367
48144	66713
44595	69089
2767	33938
86234	86241
35331	35721
64234	92360
39478	68975
45810	87426
68336	98904
44708	68971
40571	88077
48814	68735
25700	52036
38658	52472
21271	95457
72903	90134
19968	78952
56061	77102
16776	73314
21248	64333
26970	97347
70368	79936
22757	23548
36235	96634
15783	70469
39763	39763
106392	40478
101697	99825
22059	70531
44481	66664
103486	11466
11600	82120
19789	87237
104411	39829
103715	16426
3211	52776
38099	42527
30609	84841
12367	97009
20564	40766
103420	35010
107079	90801
22757	93449
28592	58953
100086	27271
31710	96014
16791	20764
31150	93004
49829	84951
14454	56098
36052	47038
13125	63921
19256	5668
70316	73065
59624	79559
67531	83037
49087	57036
107453	54054
101425	21640
83719	93102
105438	372
27543	66559
101768	34277
102913	39556
48747	70226
70665	73150
6121	61537
51696	6858
34619	4595
78606	85388
34191	38775
1034	50144
58921	69658
51584	51584
12265	88071
38792	88804
44038	65668
51786	59003
19882	3881
25435	72438
12986	45121
105824	22206
104488	56364
27640	50129
60432	79387
8416	97822
38939	48710
7219	7549
103144	33242
56414	70122
49669	91079
23694	50674
23004	69104
62783	75365
51336	72195
28121	72102
56707	74422
24301	33711
100483	58236
22757	96724
22498	7829
3594	73912
69114	87339
71047	86678
34289	61974
34871	9073
2566	80593
52203	89127
48773	67549
60317	63505
36354	4392
37829	52997
23127	57070
23127	92949
22863	46317
45586	59571
21943	71935
14161	93511
58629	99366
4806	73417
100595	59221
16446	6724
57375	72244
71797	90096
10312	23655
39754	64785
41626	51336
56777	92842
106718	92100
34103	9283
28375	91586
1101	26717
11063	76261
43810	97564
66241	77912
15758	24742
13641	81134
58520	7978
4590	96448
104469	14934
104609	6806
54119	99367
48542	51336
3263	37101
27862	71649
10354	9364
11003	11284
12441	89884
21698	59910
1631	8468
40700	61106
28496	75616
48230	93449
107643	56246
38533	87426
1217	26274
10117	31522
4768	50958
12042	63545
103954	105017
71089	81320
58747	82309
35142	51343
2451	814
53588	67517
16522	60261
16453	57375
12138	64804
63993	90704
34626	40935
57962	9194
41443	99790
62043	74798
47362	54354
100086	108260
49785	95232
3046	88951
77900	91069
25864	32950
11719	55803
60899	84775
7204	77034
28628	43714
32339	4315
107281	80199
102365	70934
27970	94307
103728	53806
29772	29926
15113	16323
70601	82420
71461	99900
103397	49235
75616	88963
40355	68145
45051	51124
6429	65557
46278	47789
2621	82809
36461	3739
77468	92256
66305	78104
2355	34389
45011	96800
100998	106009
64278	80426
22873	73687
19896	73177
74802	84875
24300	45501
22120	94658
58401	7825
27637	99203
10026	2805
41979	77487
13000	53806
1764	36740
14807	47614
103317	35552
10050	2478
10520	98642
35312	50993
45398	9187
56532	72252
104713	59797
66224	67388
106426	107762
79603	88227
56701	61105
45132	89454
56149	6889
53856	94195
32883	36939
30947	51126
103225	31524
1545	25043
65268	83876
90947	93547
79941	99870
12428	70063
71649	8416
23411	27930
46480	5261
70569	74055
25704	63255
23835	66664
19729	76163
87299	93435
23808	49611
2	35601
35487	68393
33789	64643
81450	83722
5693	86672
63757	70614
43887	47104
82762	89340
52364	88887
24429	75653
46312	47468
101709	47616
51731	6385
17933	41416
50814	75270
1148	90301
35760	57852
35010	69888
14821	71548
43909	54862
102365	3920
320	68021
65520	84667
48749	56300
14309	9597
21089	59755
40869	80325
85516	97632
11283	40328
34290	84079
59885	93961
101967	45271
52526	88487
14331	81239
17644	23470
90789	91838
106876	65060
15053	82832
87663	94323
66462	85657
100127	50993
97560	99253
18871	43608
18705	99312
22642	48905
105537	26885
16166	77132
42792	52421
52364	87812
27266	607
74151	74699
106513	99443
56467	58544
61625	99166
12125	67899
103621	67842
3067	60576
27829	94027
41110	64685
18024	81037
12050	63651
36094	86720
23655	91051
40820	48156
59714	82526
55731	95372
16080	83890
49061	57900
50089	91181
28137	75507
11333	19938
28898	7204
32678	80128
106426	34101
31589	65617
11500	77225
22987	97797
105473	46066
29163	74684
37586	97788
51080	53323
11029	11029
103713	35816
23840	36025
93821	97679
48315	82392
108152	93301
20948	58920
16374	80470
103818	78597
70979	89415
73849	86296
41835	72094
82328	96670
44858	485
73514	90577
6425	87146
59345	90536
36659	66460
74082	79590
49335	75966
104797	55823
74148	74261
103713	105602
25772	427
41363	54986
27295	65738
719	8879
52228	70487
106127	73272
36271	60251
54293	9606
5927	92413
104195	21275
19622	77799
32332	45769
22658	25426
6614	72020
30	66963
2394	37446
2963	40361
22863	36082
60000	63290
13342	41304
28915	79387
103025	85786
11937	68839
24758	28953
37507	78904
64796	77757
107564	54757
103604	59455
35188	61282
56376	89488
4769	8578
100618	52986
100593	77743
81642	8443
6960	86139
37149	41908
13929	65154
2205	80753
24205	75750
50114	5768
101801	32820
34583	78081
23181	78497
3338	46312
1556	84209
77693	89962
42420	52150
34153	69777
50814	57083
33253	45448
57478	75889
48811	53376
43702	55420
37688	43160
27199	67106
107009	107491
14502	44858
94011	97670
7399	98029
16776	64576
20123	35287
1333	79936
47185	96558
15345	1631
21329	26383
21442	39026
39026	47367
19807	94348
42134	70008
19120	83648
21305	32117
3788	56672
30579	87717
43610	4789
18705	66664
5088	65378
106207	224
11224	3221
52736	94726
4436	81679
49176	75335
34376	38157
59913	94
41416	76112
24898	63580
1188	13353
44000	88852
100138	89707
48071	91451
104572	52658
46805	94529
34770	81960
69645	95940
105748	34703
1138	99897
30754	9079
2451	46312
67000	71279
70665	95372
19314	47706
12254	8862
29772	88396
78701	79167
105945	83824
30437	66272
104572	17547
52125	80594
43643	52292
1662	61899
37057	79954
67035	830
26158	56152
47117	74439
63149	9882
73647	95573
104062	74459
103059	35351
43203	4579
38760	85489
60292	81190
72674	98382
69772	94664
107928	36887
62217	73647
100597	10327
101191	47910
67662	69558
25364	84638
105152	68754
106095	78466
52125	79915
53594	6503
13840	60313
43947	71160
44985	75590
24345	55455
12915	49559
107044	51028
14870	30580
38887	93961
103313	97083
28992	91392
22127	54054
36890	71713
22549	82371
107445	64757
25926	55416
16644	29659
15345	16359
103049	72192
53502	80174
26525	32720
102304	32554
18841	71047
23164	35797
13857	64715
80723	84337
13964	15672
73270	88184
107907	46444
90703	96777
102767	5715
64208	87045
51028	92533
3915	65290
62245	68859
28452	33410
84091	89487
13175	213
17001	60251
81808	81811
89770	96784
72658	79267
7680	79514
103364	80859
36341	9667
17969	50943
38801	39224
38211	68830
108255	37546
2451	69573
48431	71775
37683	72169
31217	90134
24679	92511
31175	84875
139	51100
103262	60795
33764	3458
59145	74511
50927	96474
47438	5744
104422	11699
27862	67906
24789	47715
1265	66405
14632	31912
107496	34640
37544	39464
49105	68326
25318	61354
23369	46284
6457	68610
21691	905
24332	40713
27623	67283
18304	70972
10099	93813
30796	68866
53487	84101
34719	44000
31312	92812
66944	74595
10339	49137
104367	72531
77099	90392
26420	78952
104390	52364
64376	65853
10537	84451
104766	95712
11104	61271
33007	42910
45168	57600
20819	47513
105438	34346
61440	76899
22229	63327
75916	96248
15193	1644
45810	82614
17613	77375
80510	90270
17717	50950
23655	58515
107281	51599
29829	82197
65241	87843
67236	70665
30405	51911
101105	54786
2352	33544
30409	94771
26492	5295
30853	38237
103608	2483
14990	78606
55742	91104
18174	92953
23886	24061
31776	84338
15113	85661
51685	58382
45674	69807
18420	24419
101218	40083
42375	85802
12323	30536
3741	87257
38612	45864
82932	86832
26311	76387
52371	59202
44727	62806
50541	95701
11571	25365
44396	57722
62958	68754
2075	62532
42141	68163
57718	58961
34876	37507
39916	802
11521	6206
33031	99228
103180	16660
57036	62757
45385	77900
11176	89407
52658	76574
23424	98676
23848	81394
43757	52098
29466	58714
44066	82403
29980	40345
14736	54919
17805	86652
31894	60762
104883	73439
105558	23083
33342	876
3492	59345
10904	63213
32558	45289
66689	77386
12631	31925
64884	95732
54054	75461
26612	99170
39433	86097
61276	69638
77058	78444
26078	41110
104997	47001
75723	9533
2725	59595
86431	98798
10046	20562
41116	51728
67522	6889
59807	97632
38583	44130
42792	66952
85377	91926
34119	34721
43608	95940
42259	71120
97670	97677
50405	97789
29487	89910
84096	92989
103251	9991
11816	27372
60551	75934
21672	23164
49642	8646
12265	65557
104543	35839
46172	84685
28933	68012
7885	88082
49123	95531
36435	73158
12315	6185
18126	63575
73706	79332
48090	49071
57386	94464
25447	39734
10001	43266
100697	49176
3415	47113
66323	91447
1498	79761
31366	39780
43456	55966
1599	16593
2396	94994
69543	99561
108028	69822
52993	95372
78563	98850
91051	91069
60097	80470
19476	79784
35757	75271
69004	89285
59859	82006
17482	90984
11174	95712
21965	98067
55210	58515
38939	51637
2164	80421
27024	73350
38386	53791
23991	45070
14470	53081
22642	73687
6378	71710
15345	77386
29676	74752
3031	60707
103871	26839
13482	58042
24133	37250
19062	80752
100206	74989
70884	9378
13570	29219
80432	84808
25569	85840
41770	64225
49824	52287
36595	78031
50550	97788
103186	8759
43730	46412
24303	45073
23411	28191
55027	72672
69370	84298
27962	39303
23592	53487
45271	90971
35833	78495
26317	76261
20266	87237
63358	75459
43322	67096
104728	61271
40164	65997
13277	63797
25735	84338
27623	85477
12915	70961
85655	91392
30527	53541
24721	51451
21046	31762
100815	96655
43602	65254
19120	78851
83413	91392
1934	96497
59047	71254
104195	48288
31549	99095
19233	20364
42797	77634
54999	93492
38896	75912
62225	89934
12593	59473
22642	52678
83824	88656
24580	67074
30365	3483
104127	88006
43408	79515
62909	80915
83354	95945
14615	18098
32	33
19503	59797
46976	73451
102741	96545
105879	3040
37525	85477
107793	13619
53996	57732
102632	18399
30137	62958
104289	64294
42259	97632
100987	52822
75988	77024
103886	95461
37470	87546
47310	49113
25864	78667
3281	82078
37982	60938
88071	97800
56672	6806
1895	56376
25284	76369
81765	88951
13847	20649
102278	65985
40347	97831
24714	79342
37130	83069
27892	57036
4903	52047
56101	93645
5693	65259
51910	71833
39315	65751
30912	68513
20694	77467
1226	62258
35099	40435
41636	75728
45286	46676
10076	60987
32062	50404
104757	5261
15921	43077
15148	99790
104794	12915
32703	76559
57399	57781
26868	45051
23930	74426
71649	78190
12986	79008
101472	29435
67408	88071
24429	25683
16587	89815
76375	76713
50234	81804
47807	68754
28378	7851
59728	61959
102171	21912
102070	86841
49964	79008
11535	73436
50614	7021
27397	51455
22550	65099
103584	80713
42937	73702
18916	26482
61963	85903
100057	66878
57739	75248
46592	89645
40587	75476
47663	83592
101191	47954
10425	52792
42685	92927
35574	37647
50611	90334
88327	96970
77764	77879
58642	74344
107086	76455
103313	60098
100136	39148
50771	61288
47807	5859
27940	37289
100963	94211
44002	59571
20295	55916
70736	72044
24802	26750
7059	72112
28575	36831
19675	71191
17390	86412
69307	72633
14203	99237
106876	42390
10879	52986
15439	40831
25116	35816
49253	93653
39829	93697
40935	51052
16458	91660
23411	65725
47828	65790
89766	95734
43720	81714
49453	87200
54354	74437
68513	75187
34191	36853
26922	73751
4216	9850
62826	9832
29138	45634
18208	51336
37101	96048
1359	71935
23225	33242
6626	78745
31776	66952
39886	67669
